0.39063	-1.0744
0.39453	1.5936
0.39844	-0.96713
0.40234	-1.8502
0.40625	1.5758
0.41016	3.0195
0.41406	-5.3583
0.41797	-21.582
0.42188	-32.639
0.42578	-26.611
0.42969	-5.5394
0.43359	15.533
0.4375	22.907
0.44141	16.599
0.44531	7.8389
0.44922	5.6224
0.45313	7.912
0.45703	6.4722
0.46094	-1.8165
0.46484	-10.922
0.46875	-12.844
0.47266	-6.5807
0.47656	1.5691
0.48047	5.5252
0.48438	4.9808
0.48828	3.0761
0.49219	0.79285
0.49609	-3.8896
0.5	-11.364
0.50391	-17.363
0.50781	-16.53
0.51172	-8.6824
0.51563	0.15319
0.51953	3.5703
0.52344	0.75319
0.52734	-4.0646
0.53125	-7.1339
0.53516	-8.5026
0.53906	-9.6142
0.54297	-9.4852
0.54688	-5.3276
0.55078	2.9394
0.55469	10.536
0.55859	11.636
0.5625	5.1866
0.56641	-3.9309
0.57031	-9.5066
0.57422	-8.8656
0.57813	-3.07
0.58203	5.9976
0.58594	16.635
0.58984	25.304
0.59375	26.084
0.59766	15.063
0.60156	-3.8512
0.60547	-19.127
0.60938	-19.894
0.61328	-5.313
0.61719	14.235
0.62109	25.58
0.625	22.824
0.62891	10.153
0.63281	-3.6009
0.63672	-12.148
0.64063	-14.394
0.64453	-12.343
0.64844	-8.1698
0.65234	-3.1721
0.65625	1.97
0.66016	6.9936
0.66406	11.822
0.66797	15.783
0.67188	17.189
0.67578	14.613
0.67969	9.049
0.68359	4.0374
0.6875	2.5671
0.69141	3.768
0.69531	3.68
0.69922	0.028722
0.70313	-4.3725
0.70703	-4.2861
0.71094	1.4414
0.71484	7.0316
0.71875	4.8301
0.72266	-6.368
0.72656	-18.73
0.73047	-21.901
0.73438	-12.3
0.73828	4.036
0.74219	17.276
0.74609	21.687
0.75	18.073
0.75391	10.233
0.75781	1.0042
0.76172	-7.9911
0.76563	-14.673
0.76953	-16.83
0.77344	-14.502
0.77734	-10.586
0.78125	-7.8819
0.78516	-6.1559
0.78906	-3.6494
0.79297	-1.607
0.79688	-5.1286
0.80078	-17.067
0.80469	-31.111
0.80859	-33.873
0.8125	-17.156
0.81641	11.136
0.82031	30.472
0.82422	24.901
0.82813	-1.8866
0.83203	-28.995
0.83594	-36.586
0.83984	-22.375
0.84375	-1.0107
0.84766	11.241
0.85156	10.123
0.85547	3.03
0.85938	-1.7073
0.86328	-2.7044
0.86719	-3.4671
0.87109	-5.7105
0.875	-7.183
0.87891	-5.5292
0.88281	-1.7948
0.88672	1.2143
0.89063	2.7624
0.89453	4.3638
0.89844	6.1014
0.90234	4.8627
0.90625	-1.9616
0.91016	-11.525
0.91406	-16.267
0.91797	-10.808
0.92188	2.3899
0.92578	14.961
0.92969	19.907
0.93359	16.255
0.9375	7.2827
0.94141	-3.5599
0.94531	-13.556
0.94922	-19.122
0.95313	-16.698
0.95703	-7.0247
0.96094	3.0257
0.96484	5.7736
0.96875	0.79501
0.97266	-4.0789
0.97656	-1.5616
0.98047	5.9656
0.98438	8.3525
0.98828	-0.46328
0.99219	-14.175
0.99609	-19.732
1	-11.137
1.0039	4.2236
1.0078	13.787
1.0117	12.685
1.0156	6.5189
1.0195	2.1686
1.0234	-0.79025
1.0273	-7.2595
1.0313	-16.959
1.0352	-21.631
1.0391	-13.962
1.043	2.5164
1.0469	15.507
1.0508	16.521
1.0547	9.2109
1.0586	3.5695
1.0625	3.3734
1.0664	2.5753
1.0703	-4.899
1.0742	-14.558
1.0781	-14.208
1.082	1.7845
1.0859	23.533
1.0898	33.601
1.0938	24.189
1.0977	4.8972
1.1016	-7.3911
1.1055	-5.283
1.1094	3.5601
1.1133	6.8233
1.1172	1.2593
1.1211	-5.236
1.125	-4.1123
1.1289	3.5717
1.1328	8.4682
1.1367	3.6331
1.1406	-7.5724
1.1445	-14.669
1.1484	-10.444
1.1523	2.3577
1.1563	14.212
1.1602	17.757
1.1641	13.408
1.168	7.0313
1.1719	3.279
1.1758	1.8193
1.1797	-0.33653
1.1836	-3.9029
1.1875	-5.7466
1.1914	-2.5807
1.1953	4.2518
1.1992	8.6506
1.2031	5.2357
1.207	-4.8629
1.2109	-14.109
1.2148	-15
1.2188	-6.7268
1.2227	4.3752
1.2266	10.723
1.2305	9.636
1.2344	4.118
1.2383	-1.2559
1.2422	-4.201
1.2461	-4.8195
1.25	-3.5355
1.2539	-0.50884
1.2578	2.9492
1.2617	4.0005
1.2656	0.85583
1.2695	-4.3096
1.2734	-6.3933
1.2773	-2.4574
1.2813	4.4335
1.2852	7.5736
1.2891	3.4703
1.293	-4.0953
1.2969	-7.707
1.3008	-4.2369
1.3047	1.4641
1.3086	1.4693
1.3125	-6.5943
1.3164	-16.342
1.3203	-18.517
1.3242	-10.143
1.3281	2.3487
1.332	9.0979
1.3359	5.8059
1.3398	-3.0616
1.3438	-9.3964
1.3477	-9.1182
1.3516	-4.7951
1.3555	-1.5813
1.3594	-1.7408
1.3633	-3.5745
1.3672	-4.8531
1.3711	-5.7697
1.375	-7.6931
1.3789	-9.7533
1.3828	-8.3641
1.3867	-1.2416
1.3906	8.5596
1.3945	14.069
1.3984	10.842
1.4023	1.7272
1.4063	-5.6674
1.4102	-6.5622
1.4141	-3.4955
1.418	-2.7448
1.4219	-6.7347
1.4258	-11.091
1.4297	-9.7054
1.4336	-1.9544
1.4375	6.2028
1.4414	8.428
1.4453	4.3661
1.4492	-0.78025
1.4531	-2.3056
1.457	-0.35898
1.4609	1.8523
1.4648	2.6523
1.4688	3.0345
1.4727	3.4002
1.4766	1.2092
1.4805	-6.242
1.4844	-16.83
1.4883	-23.191
1.4922	-18.844
1.4961	-4.8537
1.5	10.284
1.5039	17.628
1.5078	14.562
1.5117	5.2022
1.5156	-4.3335
1.5195	-10.012
1.5234	-10.368
1.5273	-5.6364
1.5313	1.8365
1.5352	7.3597
1.5391	6.7635
1.543	0.91606
1.5469	-3.8112
1.5508	-1.671
1.5547	5.5067
1.5586	9.1552
1.5625	3.2065
1.5664	-8.2005
1.5703	-14.191
1.5742	-9.0138
1.5781	1.0614
1.582	4.4542
1.5859	-2.4601
1.5898	-10.958
1.5938	-10.183
1.5977	-0.48017
1.6016	5.9941
1.6055	-1.0722
1.6094	-17.469
1.6133	-27.5
1.6172	-19.946
1.6211	0.30931
1.625	17.209
1.6289	19.018
1.6328	7.8598
1.6367	-5.0889
1.6406	-11.267
1.6445	-10.465
1.6484	-7.1575
1.6523	-4.675
1.6563	-4.0836
1.6602	-6.2103
1.6641	-11.354
1.668	-16.548
1.6719	-15.935
1.6758	-6.5362
1.6797	6.6712
1.6836	13.962
1.6875	10.597
1.6914	2.3222
1.6953	-0.64372
1.6992	4.8218
1.7031	10.771
1.707	6.803
1.7109	-8.1305
1.7148	-23.822
1.7188	-28.587
1.7227	-19.728
1.7266	-4.121
1.7305	9.7537
1.7344	18.352
1.7383	22.282
1.7422	22.117
1.7461	17.534
1.75	10.032
1.7539	3.7011
1.7578	1.547
1.7617	1.9193
1.7656	0.41838
1.7695	-4.4465
1.7734	-8.9856
1.7773	-8.6439
1.7813	-3.6141
1.7852	1.3776
1.7891	2.8017
1.793	2.1888
1.7969	3.3117
1.8008	6.6811
1.8047	8.7577
1.8086	6.8377
1.8125	2.9341
1.8164	1.3727
1.8203	3.3467
1.8242	5.8008
1.8281	6.0724
1.832	5.6977
1.8359	7.7656
1.8398	11.23
1.8438	10.501
1.8477	2.1649
1.8516	-9.2187
1.8555	-14.386
1.8594	-8.9535
1.8633	1.7715
1.8672	8.7074
1.8711	8.7768
1.875	7.0849
1.8789	9.45
1.8828	14.923
1.8867	17.367
1.8906	13.441
1.8945	6.5011
1.8984	1.7899
1.9023	-0.22447
1.9063	-3.3356
1.9102	-8.7507
1.9141	-11.52
1.918	-5.8876
1.9219	6.5766
1.9258	16.547
1.9297	15.719
1.9336	5.0597
1.9375	-6.6679
1.9414	-11.901
1.9453	-10.359
1.9492	-6.4592
1.9531	-3.07
1.957	0.21297
1.9609	3.5004
1.9648	4.3387
1.9688	0.81716
1.9727	-4.2952
1.9766	-5.1279
1.9805	0.62415
1.9844	8.0439
1.9883	9.6665
1.9922	3.6207
1.9961	-4.368
2	-7.6229
2.0039	-5.9026
2.0078	-4.8088
2.0117	-8.3551
2.0156	-14.141
2.0195	-17.064
2.0234	-16.609
2.0273	-18.088
2.0313	-25.623
2.0352	-35.238
2.0391	-37.13
2.043	-25.851
2.0469	-7.5988
2.0508	3.903
2.0547	-0.31477
2.0586	-15.863
2.0625	-28.427
2.0664	-26.051
2.0703	-9.0999
2.0742	10.57
2.0781	19.791
2.082	14.468
2.0859	1.7013
2.0898	-7.2557
2.0938	-6.5078
2.0977	0.6573
2.1016	6.2852
2.1055	5.7392
2.1094	1.4748
2.1133	-0.56711
2.1172	2.3321
2.1211	7.0281
2.125	8.4167
2.1289	5.1763
2.1328	0.89377
2.1367	-0.32588
2.1406	1.6583
2.1445	3.5664
2.1484	3.035
2.1523	1.039
2.1563	-0.41636
2.1602	-1.7368
2.1641	-5.1742
2.168	-10.646
2.1719	-13.773
2.1758	-9.8123
2.1797	0.45377
2.1836	10.273
2.1875	13.425
2.1914	10.616
2.1953	8.144
2.1992	10.107
2.2031	13.324
2.207	11.221
2.2109	2.2093
2.2148	-7.5554
2.2188	-10.682
2.2227	-6.7972
2.2266	-2.7339
2.2305	-4.2909
2.2344	-9.2873
2.2383	-10.151
2.2422	-2.9989
2.2461	7.4861
2.25	13.038
2.2539	10.673
2.2578	5.1042
2.2617	2.2574
2.2656	1.953
2.2695	-1.424
2.2734	-11.113
2.2773	-22.353
2.2813	-25.808
2.2852	-16.645
2.2891	0.31604
2.293	14.573
2.2969	18.664
2.3008	13.127
2.3047	3.9942
2.3086	-3.3504
2.3125	-7.6761
2.3164	-10.487
2.3203	-12.479
2.3242	-11.913
2.3281	-6.3345
2.332	4.2189
2.3359	15.523
2.3398	20.926
2.3438	15.93
2.3477	2.4249
2.3516	-11.273
2.3555	-15.712
2.3594	-7.3883
2.3633	8.3306
2.3672	21.318
2.3711	24.363
2.375	17.619
2.3789	6.4511
2.3828	-4.0187
2.3867	-11.737
2.3906	-16.019
2.3945	-15.142
2.3984	-7.4897
2.4023	4.7118
2.4063	14.337
2.4102	14.029
2.4141	3.0084
2.418	-10.941
2.4219	-17.216
2.4258	-11.222
2.4297	1.6166
2.4336	10.329
2.4375	7.5647
2.4414	-4.2606
2.4453	-14.842
2.4492	-14.307
2.4531	-1.303
2.457	15.699
2.4609	25.081
2.4648	21.293
2.4688	8.7003
2.4727	-3.2722
2.4766	-8.9265
2.4805	-10.274
2.4844	-12.467
2.4883	-16.258
2.4922	-16.564
2.4961	-9.2544
2.5	1.8484
2.5039	6.9823
2.5078	0.54402
2.5117	-11.879
2.5156	-18.405
2.5195	-13.223
2.5234	-2.8079
2.5273	1.363
2.5313	-4.3501
2.5352	-11.824
2.5391	-10.563
2.543	0.42409
2.5469	11.704
2.5508	14.035
2.5547	7.9863
2.5586	1.9301
2.5625	1.7049
2.5664	4.4141
2.5703	2.9356
2.5742	-5.1808
2.5781	-15.012
2.582	-19.909
2.5859	-17.852
2.5898	-11.472
2.5938	-3.4864
2.5977	5.5665
2.6016	14.857
2.6055	20.757
2.6094	18.98
2.6133	9.3698
2.6172	-2.7527
2.6211	-10.745
2.625	-11.719
2.6289	-7.3536
2.6328	-0.928
2.6367	4.888
2.6406	7.6738
2.6445	5.2037
2.6484	-2.0435
2.6523	-8.8407
2.6563	-8.3668
2.6602	0.66277
2.6641	10.765
2.668	11.872
2.6719	1.9427
2.6758	-9.5075
2.6797	-10.078
2.6836	2.8189
2.6875	18.566
2.6914	23.241
2.6953	12.871
2.6992	-3.2107
2.7031	-11.682
2.707	-7.3821
2.7109	3.2791
2.7148	9.6115
2.7188	6.5331
2.7227	-2.0691
2.7266	-8.3205
2.7305	-8.0047
2.7344	-3.8496
2.7383	-2.0534
2.7422	-5.6609
2.7461	-11.076
2.75	-11.287
2.7539	-3.0869
2.7578	8.8731
2.7617	16
2.7656	14.246
2.7695	8.0552
2.7734	4.7987
2.7773	5.588
2.7813	3.6632
2.7852	-6.4662
2.7891	-19.388
2.793	-21.508
2.7969	-5.5149
2.8008	19.007
2.8047	32.451
2.8086	24.216
2.8125	3.7943
2.8164	-8.7455
2.8203	-3.0805
2.8242	12.028
2.8281	19.675
2.832	12.764
2.8359	-0.82347
2.8398	-9.4412
2.8438	-10.195
2.8477	-8.4831
2.8516	-7.8839
2.8555	-5.1472
2.8594	3.4161
2.8633	13.986
2.8672	17.774
2.8711	11.626
2.875	2.5602
2.8789	-0.69791
2.8828	1.1464
2.8867	-0.95901
2.8906	-11.372
2.8945	-21.225
2.8984	-16.757
2.9023	3.7837
2.9063	24.943
2.9102	28.387
2.9141	11.732
2.918	-9.1315
2.9219	-16.789
2.9258	-9.4617
2.9297	-0.26481
2.9336	-1.018
2.9375	-9.5311
2.9414	-13.516
2.9453	-4.8686
2.9492	12.016
2.9531	25.342
2.957	26.893
2.9609	17.417
2.9648	3.6246
2.9688	-7.463
2.9727	-11.701
2.9766	-8.7459
2.9805	-2.3053
2.9844	1.4968
2.9883	-1.1387
2.9922	-7.2996
2.9961	-9.1674
3	-2.1188
3.0039	9.0675
3.0078	13.807
3.0117	6.476
3.0156	-7.2025
3.0195	-15.624
3.0234	-12.852
3.0273	-3.6306
3.0313	3.0603
3.0352	3.7746
3.0391	2.6154
3.043	4.4592
3.0469	8.5572
3.0508	10.007
3.0547	6.1854
3.0586	-0.3762
3.0625	-5.6714
3.0664	-8.8028
3.0703	-11.399
3.0742	-13.412
3.0781	-11.894
3.082	-5.0957
3.0859	3.4862
3.0898	7.1817
3.0938	2.8647
3.0977	-5.3858
3.1016	-10.248
3.1055	-8.5458
3.1094	-4.0536
3.1133	-3.0825
3.1172	-8.0717
3.1211	-15.731
3.125	-20.613
3.1289	-19.666
3.1328	-13.745
3.1367	-6.1758
3.1406	-0.62865
3.1445	0.51962
3.1484	-2.6006
3.1523	-7.1146
3.1563	-9.2356
3.1602	-7.4478
3.1641	-3.9725
3.168	-2.3911
3.1719	-3.5181
3.1758	-4.2096
3.1797	-0.95592
3.1836	5.4423
3.1875	9.5266
3.1914	6.093
3.1953	-4.4799
3.1992	-15.901
3.2031	-20.943
3.207	-16.982
3.2109	-7.4071
3.2148	1.4933
3.2188	4.9616
3.2227	2.2248
3.2266	-3.9765
3.2305	-9.7096
3.2344	-12.286
3.2383	-11.376
3.2422	-8.33
3.2461	-4.6142
3.25	-0.95258
3.2539	2.261
3.2578	4.4811
3.2617	5.6793
3.2656	7.2112
3.2695	10.661
3.2734	14.844
3.2773	14.852
3.2813	6.3115
3.2852	-8.2023
3.2891	-18.471
3.293	-15.161
3.2969	-0.30931
3.3008	12.288
3.3047	9.6507
3.3086	-6.7374
3.3125	-21.349
3.3164	-20.111
3.3203	-5.0516
3.3242	7.8899
3.3281	5.8124
3.332	-7.8538
3.3359	-17.898
3.3398	-13.903
3.3438	-0.20083
3.3477	10.72
3.3516	12.163
3.3555	8.3207
3.3594	6.4734
3.3633	7.65
3.3672	7.1412
3.3711	2.5883
3.375	-1.9538
3.3789	-1.2524
3.3828	3.9576
3.3867	7.5754
3.3906	5.6016
3.3945	0.62671
3.3984	-2.1833
3.4023	-1.7135
3.4063	-1.1651
3.4102	-2.1651
3.4141	-1.6763
3.418	3.2062
3.4219	9.0025
3.4258	7.8734
3.4297	-2.7329
3.4336	-14.555
3.4375	-15.498
3.4414	-2.5741
3.4453	13.953
3.4492	20.581
3.4531	13.84
3.457	2.343
3.4609	-3.5688
3.4648	-1.9132
3.4688	1.881
3.4727	3.4652
3.4766	3.8043
3.4805	4.6759
3.4844	3.3616
3.4883	-4.6023
3.4922	-17.388
3.4961	-24.92
3.5	-17.946
3.5039	0.9829
3.5078	17.773
3.5117	19.466
3.5156	6.3108
3.5195	-9.4486
3.5234	-16.212
3.5273	-13.274
3.5313	-8.6891
3.5352	-8.9332
3.5391	-12.488
3.543	-13.31
3.5469	-8.5054
3.5508	-1.0562
3.5547	4.3269
3.5586	6.1373
3.5625	6.1346
3.5664	5.7901
3.5703	4.5036
3.5742	1.7267
3.5781	-0.52744
3.582	1.0735
3.5859	7.0831
3.5898	13.392
3.5938	14.584
3.5977	9.5093
3.6016	3.0008
3.6055	1.3728
3.6094	5.9248
3.6133	11.161
3.6172	9.9158
3.6211	0.57128
3.625	-10.818
3.6289	-15.806
3.6328	-11.219
3.6367	-1.7963
3.6406	4.5926
3.6445	4.1039
3.6484	-0.63951
3.6523	-4.6236
3.6563	-5.9283
3.6602	-6.5489
3.6641	-8.3015
3.668	-9.343
3.6719	-5.8797
3.6758	2.8235
3.6797	12.242
3.6836	16.2
3.6875	12.56
3.6914	4.8923
3.6953	-1.3109
3.6992	-3.3487
3.7031	-2.207
3.707	-0.01062
3.7109	1.8738
3.7148	2.1388
3.7188	-1.2316
3.7227	-8.9913
3.7266	-17.665
3.7305	-20.334
3.7344	-12.393
3.7383	2.9992
3.7422	16.263
3.7461	19.308
3.75	12.373
3.7539	2.7896
3.7578	-2.8764
3.7617	-4.8789
3.7656	-8.4085
3.7695	-16.431
3.7734	-25.322
3.7773	-27.846
3.7813	-20.058
3.7852	-5.0915
3.7891	9.3895
3.793	17.037
3.7969	16.678
3.8008	11.763
3.8047	6.9345
3.8086	4.7336
3.8125	4.4602
3.8164	3.5443
3.8203	0.35228
3.8242	-3.7844
3.8281	-5.4337
3.832	-2.6108
3.8359	2.3284
3.8398	4.1043
3.8438	-0.17976
3.8477	-7.0667
3.8516	-9.0833
3.8555	-2.1016
3.8594	9.5513
3.8633	16.136
3.8672	11.414
3.8711	-1.2822
3.875	-11.994
3.8789	-13.063
3.8828	-5.1182
3.8867	5.1824
3.8906	12.133
3.8945	14.954
3.8984	15.596
3.9023	14.575
3.9063	10.507
3.9102	3.4725
3.9141	-2.9573
3.918	-4.5475
3.9219	-1.1652
3.9258	2.5112
3.9297	1.8987
3.9336	-2.2539
3.9375	-4.5162
3.9414	-1.0046
3.9453	5.6865
3.9492	8.6184
3.9531	3.6965
3.957	-5.7829
3.9609	-12.098
3.9648	-10.341
3.9688	-2.384
3.9727	5.9953
3.9766	10.981
3.9805	13.182
3.9844	14.9
3.9883	16.291
3.9922	15.055
3.9961	9.5756
4	1.4088
4.0039	-5.7954
4.0078	-9.5172
4.0117	-10.117
4.0156	-9.6341
4.0195	-9.513
4.0234	-9.7544
4.0273	-9.7361
4.0313	-9.0747
4.0352	-7.5029
4.0391	-4.4943
4.043	0.28847
4.0469	6.0115
4.0508	10.494
4.0547	11.474
4.0586	8.3545
4.0625	2.9031
4.0664	-1.7494
4.0703	-3.1159
4.0742	-1.0035
4.0781	2.3928
4.082	4.2589
4.0859	3.6435
4.0898	2.3931
4.0938	3.1129
4.0977	5.6919
4.1016	6.2479
4.1055	0.64438
4.1094	-10.337
4.1133	-20.012
4.1172	-21.202
4.1211	-13.016
4.125	-1.5771
4.1289	6.455
4.1328	10.262
4.1367	13.612
4.1406	17.663
4.1445	17.423
4.1484	7.578
4.1523	-8.639
4.1563	-19.27
4.1602	-14.689
4.1641	1.5929
4.168	15.331
4.1719	15.778
4.1758	6.3206
4.1797	-0.46534
4.1836	2.4228
4.1875	8.9334
4.1914	8.0767
4.1953	-2.5465
4.1992	-13.998
4.2031	-16.717
4.207	-11.149
4.2109	-5.6569
4.2148	-5.4082
4.2188	-6.8744
4.2227	-4.5086
4.2266	0.079917
4.2305	-0.59687
4.2344	-9.2672
4.2383	-18.067
4.2422	-16.383
4.2461	-3.7214
4.25	8.4002
4.2539	8.7422
4.2578	-1.4398
4.2617	-10.636
4.2656	-10.648
4.2695	-4.9117
4.2734	-2.2442
4.2773	-5.0557
4.2813	-7.2412
4.2852	-3.6233
4.2891	2.3462
4.293	3.1934
4.2969	-1.8696
4.3008	-4.9116
4.3047	0.55021
4.3086	10.206
4.3125	13.311
4.3164	6.1216
4.3203	-2.6821
4.3242	-2.4231
4.3281	5.6644
4.332	8.7954
4.3359	-2.0597
4.3398	-20.076
4.3438	-28.732
4.3477	-19.467
4.3516	-0.2848
4.3555	14.21
4.3594	18.552
4.3633	19.168
4.3672	22.396
4.3711	24.361
4.375	16.124
4.3789	-2.642
4.3828	-19.536
4.3867	-21.27
4.3906	-7.915
4.3945	7.2604
4.3984	11.968
4.4023	6.4383
4.4063	0.0046743
4.4102	-1.1478
4.4141	0.46561
4.418	-0.011636
4.4219	-1.8115
4.4258	-0.10075
4.4297	5.6773
4.4336	9.0117
4.4375	4.0106
4.4414	-5.9815
4.4453	-10.617
4.4492	-4.024
4.4531	8.0866
4.457	14.472
4.4609	10.473
4.4648	2.0431
4.4688	-2.2418
4.4727	-0.71618
4.4766	1.5136
4.4805	0.67272
4.4844	-0.93099
4.4883	0.72383
4.4922	4.6863
4.4961	5.6671
4.5	1.3414
4.5039	-3.6872
4.5078	-3.0755
4.5117	3.3378
4.5156	9.2383
4.5195	9.6912
4.5234	6.878
4.5273	6.1167
4.5313	7.5407
4.5352	5.0393
4.5391	-5.1705
4.543	-17.166
4.5469	-19.703
4.5508	-8.5879
4.5547	7.4817
4.5586	15.201
4.5625	10.042
4.5664	-0.39194
4.5703	-6.1638
4.5742	-5.6992
4.5781	-5.1152
4.582	-8.5255
4.5859	-12.38
4.5898	-10.7
4.5938	-3.6616
4.5977	2.054
4.6016	1.5746
4.6055	-2.153
4.6094	-2.5699
4.6133	1.5812
4.6172	4.3726
4.6211	0.52493
4.625	-7.0047
4.6289	-9.6128
4.6328	-3.0602
4.6367	7.1332
4.6406	11.317
4.6445	5.6051
4.6484	-5.0752
4.6523	-12.99
4.6563	-14.64
4.6602	-11.598
4.6641	-6.7881
4.668	-2.319
4.6719	-0.26503
4.6758	-2.3681
4.6797	-7.1878
4.6836	-9.4763
4.6875	-5.6163
4.6914	0.0037598
4.6953	-2.6959
4.6992	-17.831
4.7031	-35.18
4.707	-37.348
4.7109	-17.66
4.7148	10.524
4.7188	25.281
4.7227	17.527
4.7266	-0.79824
4.7305	-10.785
4.7344	-6.7189
4.7383	0.36183
4.7422	-1.4934
4.7461	-9.8923
4.75	-11.823
4.7539	-1.1612
4.7578	12.001
4.7617	11.971
4.7656	-4.4675
4.7695	-23.812
4.7734	-30.009
4.7773	-20.236
4.7813	-4.9768
4.7852	5.44
4.7891	10.657
4.793	16.041
4.7969	22.223
4.8008	22.914
4.8047	13.453
4.8086	-1.5024
4.8125	-11.278
4.8164	-9.5884
4.8203	0.15368
4.8242	9.7624
4.8281	14.369
4.832	14.518
4.8359	12.2
4.8398	7.9312
4.8438	2.5461
4.8477	-0.59777
4.8516	1.9887
4.8555	9.0935
4.8594	14.332
4.8633	11.961
4.8672	2.7681
4.8711	-6.777
4.875	-10.978
4.8789	-9.614
4.8828	-6.4577
4.8867	-4.7885
4.8906	-5.4137
4.8945	-7.9123
4.8984	-11.541
4.9023	-14.32
4.9063	-13.132
4.9102	-6.8521
4.9141	0.83957
4.918	3.7563
4.9219	-0.56705
4.9258	-7.9561
4.9297	-12.213
4.9336	-12.046
4.9375	-11.517
4.9414	-13.24
4.9453	-13.507
4.9492	-6.7197
4.9531	5.7668
4.957	14.417
4.9609	11.382
4.9648	0.38149
4.9688	-6.1894
4.9727	-0.87647
4.9766	10.221
4.9805	14.469
4.9844	7.3208
4.9883	-2.8734
4.9922	-5.4368
4.9961	-0.065757
5	3.9326
5.0039	0.37688
5.0078	-5.6279
5.0117	-4.6642
5.0156	3.8454
5.0195	9.5172
5.0234	3.4347
5.0273	-9.9226
5.0313	-16.315
5.0352	-7.236
5.0391	10.763
5.043	23.34
5.0469	22.929
5.0508	13.891
5.0547	4.4454
5.0586	-2.5246
5.0625	-8.6547
5.0664	-13.114
5.0703	-11.473
5.0742	-3.0765
5.0781	4.1443
5.082	0.89571
5.0859	-10.823
5.0898	-15.974
5.0938	-0.97534
5.0977	30.042
5.1016	56.006
5.1055	57.61
5.1094	34.991
5.1133	6.5007
5.1172	-8.8457
5.1211	-6.5156
5.125	4.2629
5.1289	12.289
5.1328	12.997
5.1367	7.4709
5.1406	-2.1095
5.1445	-13.193
5.1484	-20.943
5.1523	-19.873
5.1563	-9.5301
5.1602	2.9088
5.1641	8.2236
5.168	4.0363
5.1719	-2.9606
5.1758	-4.3341
5.1797	1.2228
5.1836	7.1126
5.1875	6.3689
5.1914	-1.2159
5.1953	-9.5525
5.1992	-12.532
5.2031	-8.9558
5.207	-2.1735
5.2109	3.3797
5.2148	4.878
5.2188	1.9995
5.2227	-3.0724
5.2266	-6.6546
5.2305	-6.2624
5.2344	-3.3789
5.2383	-2.785
5.2422	-7.7222
5.2461	-15.538
5.25	-19.329
5.2539	-14.913
5.2578	-5.8505
5.2617	-0.59161
5.2656	-4.316
5.2695	-13.955
5.2734	-21.366
5.2773	-20.898
5.2813	-13.679
5.2852	-5.4984
5.2891	-1.7698
5.293	-4.3409
5.2969	-11.304
5.3008	-18.28
5.3047	-20.495
5.3086	-15.848
5.3125	-7.32
5.3164	-1.4606
5.3203	-2.753
5.3242	-9.0443
5.3281	-13.6
5.332	-12.329
5.3359	-8.1092
5.3398	-6.8809
5.3438	-10.074
5.3477	-12.793
5.3516	-10.212
5.3555	-4.0075
5.3594	-0.17297
5.3633	-0.68723
5.3672	-0.15064
5.3711	7.1689
5.375	18.224
5.3789	22.482
5.3828	13.943
5.3867	-0.045195
5.3906	-4.9902
5.3945	5.0759
5.3984	20.242
5.4023	24.938
5.4063	14.852
5.4102	1.5548
5.4141	-0.43648
5.418	10.384
5.4219	21.118
5.4258	18.535
5.4297	2.7403
5.4336	-13.735
5.4375	-18.883
5.4414	-11.663
5.4453	-0.31481
5.4492	7.1149
