0.98047	1.2617
0.98438	0.080693
0.98828	-3.0918
0.99219	-5.6527
0.99609	-6.1234
1	-4.6921
1.0039	-2.3518
1.0078	0.097209
1.0117	2.3997
1.0156	4.7376
1.0195	7.5394
1.0234	11.181
1.0273	15.513
1.0313	19.616
1.0352	22.261
1.0391	22.846
1.043	21.873
1.0469	20.381
1.0508	18.915
1.0547	17.17
1.0586	14.629
1.0625	11.341
1.0664	7.8431
1.0703	4.4155
1.0742	0.77992
1.0781	-3.2317
1.082	-6.8702
1.0859	-8.7768
1.0898	-8.3957
1.0938	-6.9817
1.0977	-6.8349
1.1016	-9.2394
1.1055	-13.126
1.1094	-15.92
1.1133	-15.842
1.1172	-13.446
1.1211	-10.93
1.125	-9.9976
1.1289	-10.395
1.1328	-10.418
1.1367	-8.6698
1.1406	-5.2424
1.1445	-1.3067
1.1484	2.2024
1.1523	5.3436
1.1563	8.6998
1.1602	12.386
1.1641	15.702
1.168	17.788
1.1719	18.478
1.1758	18.4
1.1797	18.182
1.1836	17.688
1.1875	16.163
1.1914	13.2
1.1953	9.4945
1.1992	6.455
1.2031	4.8926
1.207	4.0835
1.2109	2.2958
1.2148	-1.5096
1.2188	-6.3904
1.2227	-9.9613
1.2266	-10.507
1.2305	-8.7671
1.2344	-7.5456
1.2383	-9.2548
1.2422	-13.524
1.2461	-17.144
1.25	-16.548
1.2539	-10.677
1.2578	-1.7726
1.2617	6.4091
1.2656	11.178
1.2695	12.132
1.2734	10.469
1.2773	7.587
1.2813	4.3545
1.2852	1.2385
1.2891	-1.4072
1.293	-3.3465
1.2969	-4.5043
1.3008	-4.7716
1.3047	-3.8808
1.3086	-1.7829
1.3125	0.77784
1.3164	2.3792
1.3203	1.9929
1.3242	0.00094963
1.3281	-2.0938
1.332	-3.1181
1.3359	-3.2545
1.3398	-3.4692
1.3438	-4.1125
1.3477	-4.5252
1.3516	-4.1824
1.3555	-3.8002
1.3594	-4.7124
1.3633	-7.0755
1.3672	-9.2482
1.3711	-9.4723
1.375	-8.0081
1.3789	-6.9398
1.3828	-7.5527
1.3867	-8.4017
1.3906	-6.7763
1.3945	-2.2447
1.3984	1.9364
1.4023	1.724
1.4063	-3.314
1.4102	-9.0208
1.4141	-10.482
1.418	-6.7201
1.4219	-1.3085
1.4258	1.5615
1.4297	1.1289
1.4336	0.035085
1.4375	0.78568
1.4414	2.9693
1.4453	4.1178
1.4492	2.7101
1.4531	-0.32256
1.457	-3.0042
1.4609	-4.5483
1.4648	-5.7219
1.4688	-7.2301
1.4727	-8.3734
1.4766	-7.6535
1.4805	-4.5275
1.4844	-0.23252
1.4883	3.1927
1.4922	4.5501
1.4961	4.1358
1.5	3.0056
1.5039	1.8422
1.5078	0.54352
1.5117	-1.2776
1.5156	-3.5643
1.5195	-5.6262
1.5234	-6.6858
1.5273	-6.6619
1.5313	-6.4
1.5352	-6.972
1.5391	-8.5764
1.543	-10.133
1.5469	-10.137
1.5508	-8.048
1.5547	-4.8008
1.5586	-1.9266
1.5625	-0.27113
1.5664	0.31397
1.5703	0.23639
1.5742	-0.37463
1.5781	-1.2109
1.582	-1.1956
1.5859	0.85307
1.5898	4.5761
1.5938	7.5381
1.5977	7.1791
1.6016	3.6786
1.6055	0.47422
1.6094	1.2733
1.6133	6.323
1.6172	11.904
1.6211	13.775
1.625	11.062
1.6289	6.6594
1.6328	4.0271
1.6367	4.0122
1.6406	4.8431
1.6445	4.6834
1.6484	3.5557
1.6523	2.7377
1.6563	2.869
1.6602	3.1823
1.6641	2.5205
1.668	0.65553
1.6719	-1.5852
1.6758	-3.2066
1.6797	-3.729
1.6836	-3.0879
1.6875	-1.2741
1.6914	1.6661
1.6953	5.3729
1.6992	9.1225
1.7031	12.071
1.707	13.526
1.7109	13.147
1.7148	11.166
1.7188	8.4404
1.7227	5.9707
1.7266	4.0241
1.7305	1.859
1.7344	-1.2676
1.7383	-4.6708
1.7422	-6.2188
1.7461	-4.2805
1.75	0.23244
1.7539	4.187
1.7578	4.9568
1.7617	2.7759
1.7656	0.1757
1.7695	-0.78448
1.7734	-0.3311
1.7773	0.021441
1.7813	-0.28814
1.7852	-0.24537
1.7891	1.1995
1.793	3.6814
1.7969	5.9671
1.8008	7.5353
1.8047	8.8037
1.8086	9.6384
1.8125	8.4694
1.8164	3.8461
1.8203	-3.0721
1.8242	-8.411
1.8281	-8.7483
1.832	-4.4516
1.8359	0.49383
1.8398	2.0755
1.8438	-0.51537
1.8477	-5.0907
1.8516	-9.1598
1.8555	-11.773
1.8594	-12.977
1.8633	-12.583
1.8672	-10.352
1.8711	-7.2083
1.875	-5.2918
1.8789	-6.17
1.8828	-9.1718
1.8867	-11.952
1.8906	-12.734
1.8945	-11.686
1.8984	-10.093
1.9023	-8.7329
1.9063	-7.5229
1.9102	-6.4389
1.9141	-5.9405
1.918	-6.1079
1.9219	-5.912
1.9258	-4.1648
1.9297	-1.3089
1.9336	0.43167
1.9375	-0.68343
1.9414	-3.6343
1.9453	-5.2594
1.9492	-3.4477
1.9531	0.60187
1.957	3.6948
1.9609	4.1018
1.9648	3.268
1.9688	3.9331
1.9727	6.9017
1.9766	10.038
1.9805	10.336
1.9844	6.6158
1.9883	0.19462
1.9922	-6.476
1.9961	-11.305
2	-12.976
2.0039	-10.868
2.0078	-5.3929
2.0117	1.6317
2.0156	7.5981
2.0195	10.692
2.0234	11.016
2.0273	10.117
2.0313	9.4808
2.0352	9.5488
2.0391	9.9623
2.043	10.248
2.0469	10.027
2.0508	8.9031
2.0547	6.7449
2.0586	4.2728
2.0625	2.9392
2.0664	3.6961
2.0703	5.8131
2.0742	7.3026
2.0781	6.8254
2.082	5.0657
2.0859	3.9201
2.0898	4.3036
2.0938	5.0806
2.0977	4.4255
2.1016	2.0727
2.1055	-0.23578
2.1094	-0.79516
2.1133	-0.2339
2.1172	-1.3161
2.1211	-6.1077
2.125	-13.262
2.1289	-18.263
2.1328	-16.656
2.1367	-7.466
2.1406	6.0994
2.1445	19.085
2.1484	28.199
2.1523	33.536
2.1563	37.649
2.1602	43.118
2.1641	50.611
2.168	58.695
2.1719	65.182
2.1758	68.801
2.1797	69.999
2.1836	70.482
2.1875	71.97
2.1914	75.054
2.1953	78.826
2.1992	81.43
2.2031	81.185
2.207	77.649
2.2109	71.959
2.2148	66.156
2.2188	61.849
2.2227	59.154
2.2266	56.782
2.2305	53.264
2.2344	48.26
2.2383	42.75
2.2422	37.924
2.2461	33.865
2.25	29.394
2.2539	23.28
2.2578	15.625
2.2617	8.0151
2.2656	2.2297
2.2695	-1.2742
2.2734	-3.6627
2.2773	-6.5871
2.2813	-10.73
2.2852	-15.368
2.2891	-19.253
2.293	-21.878
2.2969	-23.964
2.3008	-26.796
2.3047	-31.042
2.3086	-36.118
2.3125	-40.575
2.3164	-43.168
2.3203	-43.708
2.3242	-43.048
2.3281	-42.278
2.332	-41.896
2.3359	-41.666
2.3398	-41.219
2.3438	-40.653
2.3477	-40.415
2.3516	-40.539
2.3555	-40.155
2.3594	-38.053
2.3633	-33.957
2.3672	-29.205
2.3711	-25.943
2.375	-25.409
2.3789	-26.969
2.3828	-28.894
2.3867	-30.105
2.3906	-31.065
2.3945	-32.947
2.3984	-36.069
2.4023	-39.369
2.4063	-41.425
2.4102	-41.786
2.4141	-41.136
2.418	-40.25
2.4219	-39.132
2.4258	-37.287
2.4297	-34.576
2.4336	-31.385
2.4375	-27.943
2.4414	-23.901
2.4453	-19.026
2.4492	-14.187
2.4531	-11.076
2.457	-10.54
2.4609	-11.381
2.4648	-11.355
2.4688	-9.5472
2.4727	-7.4342
2.4766	-7.1933
2.4805	-9.0873
2.4844	-11.045
2.4883	-11.05
2.4922	-9.4884
2.4961	-8.5253
2.5	-9.2081
2.5039	-9.9613
2.5078	-8.5776
2.5117	-5.3521
2.5156	-3.2172
2.5195	-4.2037
2.5234	-6.3354
2.5273	-5.1137
2.5313	1.5324
2.5352	10.472
2.5391	16.425
2.543	17.808
2.5469	18.75
2.5508	24.632
2.5547	35.928
2.5586	47.289
2.5625	53.083
2.5664	53.311
2.5703	53.358
2.5742	57.962
2.5781	66.166
2.582	72.715
2.5859	73.989
2.5898	71.655
2.5938	70.173
2.5977	71.392
2.6016	72.538
2.6055	69.687
2.6094	62.524
2.6133	54.931
2.6172	50.926
2.6211	50.626
2.625	50.588
2.6289	47.778
2.6328	42.571
2.6367	37.705
2.6406	34.822
2.6445	32.682
2.6484	28.833
2.6523	22.487
2.6563	15.257
2.6602	9.199
2.6641	4.6833
2.668	0.54327
2.6719	-4.0135
2.6758	-8.3177
2.6797	-11.337
2.6836	-13.415
2.6875	-16.184
2.6914	-20.482
2.6953	-24.817
2.6992	-26.618
2.7031	-25.204
2.707	-23.049
2.7109	-23.535
2.7148	-27.441
2.7188	-32.177
2.7227	-34.786
2.7266	-35.337
2.7305	-36.613
2.7344	-40.292
2.7383	-44.163
2.7422	-44.05
2.7461	-38.667
2.75	-31.827
2.7539	-29.068
2.7578	-32.04
2.7617	-36.77
2.7656	-37.702
2.7695	-32.989
2.7734	-25.378
2.7773	-18.303
2.7813	-12.284
2.7852	-5.7721
2.7891	1.2739
2.793	6.3089
2.7969	7.4595
2.8008	7.035
2.8047	10.242
2.8086	19.686
2.8125	31.742
2.8164	39.365
2.8203	38.752
2.8242	32.778
2.8281	27.617
2.832	26.431
2.8359	26.927
2.8398	24.889
2.8438	19.177
2.8477	12.689
2.8516	8.8887
2.8555	8.3396
2.8594	8.8787
2.8633	8.4038
2.8672	6.6165
2.8711	4.1503
2.875	0.99611
2.8789	-3.4394
2.8828	-8.9718
2.8867	-14.166
2.8906	-17.621
2.8945	-19.378
2.8984	-20.625
2.9023	-22.112
2.9063	-23.405
2.9102	-23.917
2.9141	-24.266
2.918	-26.037
2.9219	-30.067
2.9258	-35.323
2.9297	-39.748
2.9336	-42.163
2.9375	-43.131
2.9414	-44.058
2.9453	-45.744
2.9492	-47.92
2.9531	-49.872
2.957	-51.138
2.9609	-51.605
2.9648	-51.321
2.9688	-50.502
2.9727	-49.577
2.9766	-48.869
2.9805	-48.108
2.9844	-46.467
2.9883	-43.324
2.9922	-38.969
2.9961	-34.414
3	-30.479
3.0039	-27.224
3.0078	-24.283
3.0117	-21.531
3.0156	-19.173
3.0195	-17.228
3.0234	-15.23
3.0273	-12.668
3.0313	-9.6013
3.0352	-6.6576
3.0391	-4.4646
3.043	-3.3301
3.0469	-3.5515
3.0508	-5.6976
3.0547	-10.124
3.0586	-16.129
3.0625	-21.967
3.0664	-26.123
3.0703	-28.587
3.0742	-30.598
3.0781	-32.966
3.082	-34.895
3.0859	-34.77
3.0898	-32.111
3.0938	-28.366
3.0977	-25.476
3.1016	-23.729
3.1055	-21.434
3.1094	-16.947
3.1133	-10.904
3.1172	-6.0898
3.1211	-4.8946
3.125	-6.9202
3.1289	-9.2887
3.1328	-9.4314
3.1367	-7.5779
3.1406	-6.4319
3.1445	-8.3278
3.1484	-12.68
3.1523	-16.271
3.1563	-16.164
3.1602	-12.463
3.1641	-8.283
3.168	-6.9769
3.1719	-9.2911
3.1758	-13.102
3.1797	-15.773
3.1836	-16.609
3.1875	-16.988
3.1914	-18.302
3.1953	-20.135
3.1992	-20.64
3.2031	-18.602
3.207	-14.85
3.2109	-11.539
3.2148	-10.16
3.2188	-10.254
3.2227	-9.7535
3.2266	-6.2245
3.2305	2.0358
3.2344	15.162
3.2383	30.927
3.2422	44.673
3.2461	51.15
3.25	48.019
3.2539	38.419
3.2578	29.756
3.2617	28.902
3.2656	37.575
3.2695	51.842
3.2734	65.844
3.2773	75.987
3.2813	81.989
3.2852	84.936
3.2891	85.466
3.293	84.156
3.2969	82.797
3.3008	83.882
3.3047	88.129
3.3086	92.929
3.3125	94.249
3.3164	90.657
3.3203	85.189
3.3242	82.554
3.3281	84.17
3.332	86.284
3.3359	83.522
3.3398	74.45
3.3438	63.214
3.3477	55.308
3.3516	51.906
3.3555	49.153
3.3594	43.527
3.3633	37.185
3.3672	36.243
3.3711	42.372
3.375	46.574
3.3789	33.732
3.3828	-3.8524
3.3867	-56.336
3.3906	-100.87
3.3945	-118.68
3.3984	-109.67
3.4023	-91.187
3.4063	-82.452
3.4102	-89.743
3.4141	-105.44
3.418	-119.13
3.4219	-127.64
3.4258	-134.27
3.4297	-141.25
3.4336	-145.92
3.4375	-144.84
3.4414	-139.38
3.4453	-134.79
3.4492	-134.18
3.4531	-135.66
3.457	-136.38
3.4609	-137.35
3.4648	-141.36
3.4688	-146.5
3.4727	-145.18
3.4766	-132.87
3.4805	-116.37
3.4844	-108.6
3.4883	-112.91
3.4922	-115.93
3.4961	-103.26
3.5	-85.474
3.5039	-103.65
3.5078	-198.23
3.5117	-363.73
3.5156	-533.46
3.5195	-616.25
3.5234	-559.34
3.5273	-384.82
3.5313	-169.92
3.5352	9.1792
3.5391	121.08
3.543	179.94
3.5469	214.45
3.5508	240.05
3.5547	256.2
3.5586	260.49
3.5625	258.18
3.5664	257.56
3.5703	260.69
3.5742	262.15
3.5781	256.69
3.582	245.76
3.5859	235.38
3.5898	229.29
3.5938	225.6
3.5977	220.19
3.6016	211.57
3.6055	201.54
3.6094	192.14
3.6133	183.52
3.6172	175.13
3.6211	167.78
3.625	163.13
3.6289	161.05
3.6328	158.84
3.6367	153.58
3.6406	145.28
3.6445	136.83
3.6484	130.78
3.6523	126.81
3.6563	122.66
3.6602	117.14
3.6641	111.32
3.668	106.51
3.6719	101.95
3.6758	95.501
3.6797	86.757
3.6836	78.58
3.6875	74.538
3.6914	74.823
3.6953	75.466
3.6992	72.248
3.7031	65.285
3.707	59.2
3.7109	58.539
3.7148	63.318
3.7188	69.277
3.7227	72.128
3.7266	70.963
3.7305	67.581
3.7344	63.5
3.7383	58.65
3.7422	52.879
3.7461	47.513
3.75	44.337
3.7539	43.165
3.7578	41.453
3.7617	36.99
3.7656	30.603
3.7695	25.436
3.7734	23.409
3.7773	23.018
3.7813	21.118
3.7852	16.573
3.7891	11.454
3.793	8.5129
3.7969	8.0631
3.8008	7.8719
3.8047	5.8765
3.8086	2.3712
3.8125	-0.58775
3.8164	-1.3014
3.8203	0.55206
3.8242	4.5959
3.8281	10.493
3.832	17.61
3.8359	24.545
3.8398	29.856
3.8438	33.446
3.8477	36.755
3.8516	41.227
3.8555	46.785
3.8594	52.072
3.8633	55.955
3.8672	58.29
3.8711	59.305
3.875	58.947
3.8789	57.398
3.8828	55.798
3.8867	55.507
3.8906	56.32
3.8945	56.071
3.8984	52.748
3.9023	46.848
3.9063	40.919
3.9102	36.565
3.9141	32.611
3.918	26.866
3.9219	19.293
3.9258	12.439
3.9297	8.4259
3.9336	6.3631
3.9375	3.503
3.9414	-1.4551
3.9453	-7.3085
3.9492	-12.726
3.9531	-18.417
3.957	-25.791
3.9609	-33.978
3.9648	-39.877
3.9688	-41.9
3.9727	-42.553
3.9766	-45.789
3.9805	-51.992
3.9844	-57.198
3.9883	-58.1
3.9922	-56.553
3.9961	-57.367
4	-61.871
4.0039	-65.804
4.0078	-64.884
4.0117	-61.009
4.0156	-60.341
4.0195	-64.883
4.0234	-68.466
4.0273	-63.515
4.0313	-51.06
4.0352	-41.049
4.0391	-41.178
4.043	-47.138
4.0469	-46.661
4.0508	-33.447
4.0547	-14.767
4.0586	-3.6809
4.0625	-5.0537
4.0664	-11.617
4.0703	-13.762
4.0742	-10.401
4.0781	-8.0989
4.082	-11.001
4.0859	-15.06
4.0898	-13.395
4.0938	-5.042
4.0977	4.3252
4.1016	9.9536
4.1055	13.578
4.1094	20.233
4.1133	31.37
4.1172	43.437
4.1211	52.754
4.125	59.188
4.1289	64.032
4.1328	66.572
4.1367	65.385
4.1406	62.285
4.1445	61.565
4.1484	63.812
4.1523	63.127
4.1563	53.902
4.1602	39.63
4.1641	30.299
4.168	28.215
4.1719	19.647
4.1758	-12.927
4.1797	-67.643
4.1836	-116.31
4.1875	-126.73
4.1914	-94.046
4.1953	-47.231
4.1992	-21.998
4.2031	-28.23
4.207	-46.074
4.2109	-52.246
4.2148	-44.912
4.2188	-39.996
4.2227	-47.22
4.2266	-57.186
4.2305	-54.707
4.2344	-39.934
4.2383	-29.663
4.2422	-36.942
4.2461	-54.666
4.25	-63.818
4.2539	-56.331
4.2578	-44.581
4.2617	-46.243
4.2656	-63.253
4.2695	-80.019
4.2734	-82.042
4.2773	-71.913
4.2813	-64.298
4.2852	-67.641
4.2891	-75.227
4.293	-75.07
4.2969	-64.958
4.3008	-54.292
4.3047	-52.043
4.3086	-56.663
4.3125	-59.5
4.3164	-55.647
4.3203	-48.138
4.3242	-41.646
4.3281	-35.494
4.332	-25.341
4.3359	-10.44
4.3398	3.9913
4.3438	12.729
4.3477	16.916
4.3516	22.4
4.3555	32.143
4.3594	42.401
4.3633	47.346
4.3672	46.01
4.3711	42.826
4.375	41.541
4.3789	40.589
4.3828	35.72
4.3867	26.155
4.3906	16.238
4.3945	10.5
4.3984	8.4777
4.4023	5.7494
4.4063	-0.22317
4.4102	-6.7723
4.4141	-9.289
4.418	-7.074
4.4219	-4.7422
4.4258	-7.4588
4.4297	-15.344
4.4336	-23.115
4.4375	-25.164
4.4414	-20.698
4.4453	-14.029
4.4492	-10.253
4.4531	-10.806
4.457	-12.863
4.4609	-12.667
4.4648	-9.4675
4.4688	-6.4798
4.4727	-7.9811
4.4766	-15.095
4.4805	-24.201
4.4844	-29.812
4.4883	-29.606
4.4922	-26.836
4.4961	-27.469
4.5	-34.533
4.5039	-45.195
4.5078	-53.539
4.5117	-56.203
4.5156	-55.165
4.5195	-55.159
4.5234	-58.864
4.5273	-64.918
4.5313	-70.17
4.5352	-72.902
4.5391	-73.488
4.543	-72.674
4.5469	-70.47
4.5508	-67.131
4.5547	-64.291
4.5586	-63.885
4.5625	-65.641
4.5664	-66.476
4.5703	-63.333
4.5742	-56.7
4.5781	-50.649
4.582	-48.886
4.5859	-50.877
4.5898	-52.303
4.5938	-49.361
4.5977	-42.337
4.6016	-34.862
4.6055	-30.105
4.6094	-28.183
4.6133	-27.134
4.6172	-25.634
4.6211	-24.094
4.625	-23.279
4.6289	-22.648
4.6328	-20.703
4.6367	-16.873
4.6406	-12.562
4.6445	-10.02
4.6484	-10.226
4.6523	-11.995
4.6563	-13.098
4.6602	-12.086
4.6641	-9.1251
4.668	-5.3909
4.6719	-1.9188
4.6758	1.0011
4.6797	3.5592
4.6836	5.7108
4.6875	6.6727
4.6914	5.0981
4.6953	-0.083923
4.6992	-8.7345
4.7031	-19.26
4.707	-29.332
4.7109	-36.972
4.7148	-41.134
4.7188	-41.601
4.7227	-38.835
4.7266	-34.168
4.7305	-29.734
4.7344	-27.316
4.7383	-26.695
4.7422	-25.389
4.7461	-20.84
4.75	-13.294
4.7539	-6.1294
4.7578	-2.6443
4.7617	-2.4097
4.7656	-1.4414
4.7695	3.3964
4.7734	10.356
4.7773	13.991
4.7813	10.947
4.7852	4.3249
4.7891	1.5789
4.793	7.638
4.7969	20.223
4.8008	32.147
4.8047	38.127
4.8086	39.142
4.8125	40.385
4.8164	45.635
4.8203	53.987
4.8242	61.539
4.8281	65.289
4.832	65.062
4.8359	62.469
4.8398	59.149
4.8438	56.325
4.8477	55.146
4.8516	56.336
4.8555	59.204
4.8594	61.651
4.8633	61.865
4.8672	60.116
4.8711	58.566
4.875	59.12
4.8789	61.571
4.8828	63.902
4.8867	64.186
4.8906	62.007
4.8945	58.306
4.8984	54.409
4.9023	51.433
4.9063	50.114
4.9102	50.478
4.9141	51.452
4.918	51.322
4.9219	49.254
4.9258	46.494
4.9297	45.713
4.9336	48.794
4.9375	55.251
4.9414	62.892
4.9453	69.884
4.9492	75.906
4.9531	81.371
4.957	86.056
4.9609	89.004
4.9648	89.733
4.9688	89.034
4.9727	88.214
4.9766	87.708
4.9805	86.786
4.9844	84.651
4.9883	81.506
4.9922	78.326
4.9961	75.797
5	73.85
5.0039	72.206
5.0078	70.942
5.0117	70.221
5.0156	69.704
5.0195	68.708
5.0234	67.059
5.0273	65.357
5.0313	64.046
5.0352	62.444
5.0391	59.275
5.043	54.349
5.0469	49.252
5.0508	45.8
5.0547	43.884
5.0586	41.474
5.0625	37.107
5.0664	31.938
5.0703	28.553
5.0742	27.595
5.0781	26.281
5.082	21.033
5.0859	11.626
5.0898	2.0466
5.0938	-3.2365
5.0977	-3.6929
5.1016	-3.0302
5.1055	-5.1655
5.1094	-10.396
5.1133	-15.767
5.1172	-18.719
5.1211	-19.658
5.125	-20.917
5.1289	-23.942
5.1328	-28.105
5.1367	-31.963
5.1406	-34.761
5.1445	-36.342
5.1484	-36.275
5.1523	-34.052
5.1563	-30.272
5.1602	-26.812
5.1641	-25.111
5.168	-24.412
5.1719	-22.407
5.1758	-17.83
5.1797	-11.961
5.1836	-7.1974
5.1875	-4.516
5.1914	-3.0417
5.1953	-2.0515
5.1992	-2.3731
5.2031	-4.9438
5.207	-8.4302
5.2109	-9.6648
5.2148	-7.2222
5.2188	-3.8385
5.2227	-3.9672
5.2266	-8.6692
5.2305	-14.077
5.2344	-16.081
5.2383	-16.186
5.2422	-21.112
5.2461	-35.403
5.25	-54.891
5.2539	-68.886
5.2578	-69.659
5.2617	-59.446
5.2656	-47.516
5.2695	-40.61
5.2734	-37.019
5.2773	-30.173
5.2813	-17
5.2852	-1.6108
5.2891	9.1555
5.293	12.646
5.2969	12.098
5.3008	12.135
5.3047	13.903
5.3086	15.108
5.3125	13.829
5.3164	10.949
5.3203	8.5991
5.3242	7.2918
5.3281	5.6396
5.332	2.8094
5.3359	0.19037
5.3398	-0.13637
5.3438	1.7029
5.3477	2.9083
5.3516	0.99342
5.3555	-2.9479
5.3594	-4.5102
5.3633	0.10279
5.3672	10.336
5.3711	21.494
5.375	28.788
5.3789	31.409
5.3828	32.892
5.3867	37.633
5.3906	46.882
5.3945	57.808
5.3984	66.228
5.4023	70.211
5.4063	71.211
5.4102	71.932
5.4141	73.337
5.418	73.871
5.4219	71.486
5.4258	66.094
5.4297	59.735
5.4336	54.412
5.4375	50.129
5.4414	45.351
5.4453	39.254
5.4492	33.047
5.4531	28.808
5.457	27.18
5.4609	26.569
5.4648	24.736
5.4688	20.933
5.4727	16.291
5.4766	12.282
5.4805	9.1589
5.4844	6.0418
5.4883	2.2574
5.4922	-1.7901
5.4961	-5.1394
5.5	-7.4192
5.5039	-9.2441
5.5078	-11.46
5.5117	-14.109
5.5156	-16.217
5.5195	-16.657
5.5234	-15.326
5.5273	-13.567
5.5313	-13.317
5.5352	-15.595
5.5391	-19.656
5.543	-23.738
5.5469	-26.786
5.5508	-29.287
5.5547	-32.147
5.5586	-34.842
5.5625	-35.367
5.5664	-32.666
