0.44141	15.068
0.44531	6.7822
0.44922	1.1141
0.45313	1.0741
0.45703	4.7681
0.46094	8.3666
0.46484	9.7152
0.46875	8.8466
0.47266	6.2937
0.47656	2.4116
0.48047	-1.6122
0.48438	-3.5131
0.48828	-1.9649
0.49219	1.3427
0.49609	2.761
0.5	0.4446
0.50391	-3.3523
0.50781	-4.3859
0.51172	-0.83261
0.51563	4.8458
0.51953	8.4774
0.52344	8.1104
0.52734	5.1532
0.53125	2.2582
0.53516	0.98749
0.53906	1.5539
0.54297	3.7012
0.54688	6.7256
0.55078	8.8327
0.55469	7.7852
0.55859	3.1754
0.5625	-2.2338
0.56641	-4.4156
0.57031	-1.8051
0.57422	3.2028
0.57813	6.8212
0.58203	7.6687
0.58594	7.5559
0.58984	8.6778
0.59375	10.832
0.59766	11.891
0.60156	10.523
0.60547	7.5918
0.60938	4.81
0.61328	2.8996
0.61719	1.731
0.62109	1.6885
0.625	3.5914
0.62891	6.8111
0.63281	8.5231
0.63672	6.2611
0.64063	1.4023
0.64453	-1.1299
0.64844	2.1567
0.65234	8.7887
0.65625	11.96
0.66016	7.5196
0.66406	-1.005
0.66797	-5.2014
0.67188	0.081933
0.67578	11.654
0.67969	21.118
0.68359	22.627
0.6875	17.256
0.69141	10.378
0.69531	6.072
0.69922	4.7397
0.70313	5.2193
0.70703	7.37
0.71094	11.557
0.71484	16.325
0.71875	18.197
0.72266	14.751
0.72656	7.6307
0.73047	1.718
0.73438	0.89882
0.73828	4.64
0.74219	8.7195
0.74609	9.1226
0.75	5.2574
0.75391	-0.098474
0.75781	-3.3619
0.76172	-2.6787
0.76563	1.2361
0.76953	5.8744
0.77344	8.4672
0.77734	7.5237
0.78125	3.7278
0.78516	-0.4194
0.78906	-2.2157
0.79297	-0.60653
0.79688	3.1088
0.80078	6.1813
0.80469	6.1407
0.80859	2.216
0.8125	-4.1011
0.81641	-9.44
0.82031	-10.014
0.82422	-3.9829
0.82813	6.5937
0.83203	16.261
0.83594	19.717
0.83984	15.989
0.84375	9.4102
0.84766	5.9829
0.85156	8.2007
0.85547	13.203
0.85938	15.957
0.86328	14.108
0.86719	9.6444
0.87109	6.0917
0.875	4.7515
0.87891	4.0627
0.88281	2.2998
0.88672	0.051105
0.89063	-0.47226
0.89453	1.7142
0.89844	4.8927
0.90234	6.3293
0.90625	5.1738
0.91016	3.3036
0.91406	3.2868
0.91797	5.8111
0.92188	9.2565
0.92578	11.522
0.92969	11.904
0.93359	11.207
0.9375	10.468
0.94141	9.9644
0.94531	9.3927
0.94922	8.566
0.95313	7.6388
0.95703	6.7806
0.96094	5.9623
0.96484	5.1675
0.96875	4.5857
0.97266	4.3619
0.97656	4.2312
0.98047	3.7194
0.98438	2.8959
0.98828	2.7574
0.99219	4.4845
0.99609	8.0823
1	11.846
1.0039	13.471
1.0078	11.956
1.0117	8.5422
1.0156	5.8106
1.0195	5.8009
1.0234	8.8567
1.0273	13.995
1.0313	20.112
1.0352	26.787
1.0391	34.243
1.043	42.939
1.0469	53.372
1.0508	65.996
1.0547	80.876
1.0586	97.171
1.0625	113.11
1.0664	126.77
1.0703	137.2
1.0742	144.63
1.0781	149.7
1.082	152.46
1.0859	152.22
1.0898	148.53
1.0938	141.98
1.0977	134.13
1.1016	126.44
1.1055	119.37
1.1094	112.49
1.1133	105.04
1.1172	96.427
1.1211	86.167
1.125	73.9
1.1289	59.774
1.1328	44.954
1.1367	31.52
1.1406	21.444
1.1445	15.276
1.1484	11.531
1.1523	7.3747
1.1563	0.33296
1.1602	-9.9919
1.1641	-21.358
1.168	-30.131
1.1719	-33.796
1.1758	-33.019
1.1797	-31.457
1.1836	-33.133
1.1875	-39.395
1.1914	-48.031
1.1953	-55.274
1.1992	-58.724
1.2031	-58.513
1.207	-56.133
1.2109	-52.834
1.2148	-49.492
1.2188	-47.507
1.2227	-48.65
1.2266	-53.161
1.2305	-58.236
1.2344	-59.515
1.2383	-55.093
1.2422	-48.158
1.2461	-44.945
1.25	-49.315
1.2539	-59.053
1.2578	-67.635
1.2617	-69.836
1.2656	-65.816
1.2695	-60.103
1.2734	-57.103
1.2773	-57.793
1.2813	-60.219
1.2852	-62.2
1.2891	-62.949
1.293	-62.496
1.2969	-60.661
1.3008	-57.369
1.3047	-53.715
1.3086	-51.802
1.3125	-52.859
1.3164	-55.618
1.3203	-57.103
1.3242	-55.395
1.3281	-51.561
1.332	-48.656
1.3359	-48.8
1.3398	-51.291
1.3438	-53.438
1.3477	-52.906
1.3516	-49.178
1.3555	-43.277
1.3594	-36.85
1.3633	-31.754
1.3672	-29.73
1.3711	-31.322
1.375	-34.693
1.3789	-36.294
1.3828	-33.873
1.3867	-29.157
1.3906	-26.751
1.3945	-29.388
1.3984	-34.182
1.4023	-34.516
1.4063	-26.527
1.4102	-13.719
1.4141	-4.4542
1.418	-4.3287
1.4219	-11.083
1.4258	-17.21
1.4297	-17.364
1.4336	-12.85
1.4375	-9.0462
1.4414	-9.3354
1.4453	-12.254
1.4492	-14.148
1.4531	-13.402
1.457	-11.393
1.4609	-9.9961
1.4648	-9.3781
1.4688	-8.626
1.4727	-7.6701
1.4766	-7.5847
1.4805	-8.9893
1.4844	-10.938
1.4883	-11.833
1.4922	-11.052
1.4961	-9.1751
1.5	-6.8956
1.5039	-4.4324
1.5078	-2.1963
1.5117	-1.2611
1.5156	-2.3765
1.5195	-4.6291
1.5234	-5.8386
1.5273	-4.5922
1.5313	-1.419
1.5352	2.3895
1.5391	6.5177
1.543	11.25
1.5469	15.452
1.5508	16.261
1.5547	11.959
1.5586	4.8435
1.5625	-0.062183
1.5664	0.25233
1.5703	4.0026
1.5742	7.1833
1.5781	8.2406
1.582	8.9396
1.5859	10.702
1.5898	11.946
1.5938	10.56
1.5977	8.0635
1.6016	8.7801
1.6055	13.773
1.6094	17.477
1.6133	13.049
1.6172	1.4052
1.6211	-7.3675
1.625	-3.666
1.6289	11.038
1.6328	25.035
1.6367	28.142
1.6406	21.176
1.6445	13.019
1.6484	10.115
1.6523	11.302
1.6563	12.619
1.6602	13.682
1.6641	16.687
1.668	20.702
1.6719	21.098
1.6758	16.229
1.6797	11.839
1.6836	15.199
1.6875	25.13
1.6914	31.527
1.6953	27.046
1.6992	17.036
1.7031	14.188
1.707	23.092
1.7109	33.727
1.7148	32.934
1.7188	20.44
1.7227	9.5103
1.7266	11.016
1.7305	20.449
1.7344	23.823
1.7383	14.76
1.7422	1.4552
1.7461	-4.2963
1.75	-1.0532
1.7539	2.9084
1.7578	2.3176
1.7617	1.5844
1.7656	6.682
1.7695	14.521
1.7734	15.74
1.7773	7.8537
1.7813	0.1859
1.7852	2.1819
1.7891	9.7639
1.793	8.825
1.7969	-6.99
1.8008	-27
1.8047	-35.792
1.8086	-31.959
1.8125	-28.535
1.8164	-33.79
1.8203	-37.955
1.8242	-25.54
1.8281	0.66935
1.832	16.072
1.8359	0.28118
1.8398	-36.106
1.8438	-57.747
1.8477	-40.451
1.8516	2.3446
1.8555	32.592
1.8594	26.268
1.8633	-3.7976
1.8672	-22.925
1.8711	-8.0964
1.875	34.918
1.8789	82.487
1.8828	114.1
1.8867	122.59
1.8906	112.06
1.8945	93.803
1.8984	83.102
1.9023	91.04
1.9063	112.82
1.9102	126.73
1.9141	112.09
1.918	71.859
1.9219	33.722
1.9258	24.382
1.9297	42.641
1.9336	61.323
1.9375	56.526
1.9414	31.661
1.9453	10.161
1.9492	7.3774
1.9531	15.074
1.957	14.657
1.9609	0.41762
1.9648	-15.752
1.9688	-21.636
1.9727	-20.426
1.9766	-25.47
1.9805	-42.249
1.9844	-61.1
1.9883	-69.174
1.9922	-65.72
1.9961	-61.939
2	-66.971
2.0039	-78.035
2.0078	-85.477
2.0117	-84.317
2.0156	-77.744
2.0195	-70.778
2.0234	-64.847
2.0273	-60.204
2.0313	-60.189
2.0352	-68.583
2.0391	-82.386
2.043	-91.022
2.0469	-85.953
2.0508	-70.486
2.0547	-57.504
2.0586	-56.727
2.0625	-65.78
2.0664	-74.657
2.0703	-77.117
2.0742	-75.268
2.0781	-73.504
2.082	-71.474
2.0859	-65.598
2.0898	-56.136
2.0938	-49.135
2.0977	-49.747
2.1016	-55.513
2.1055	-58.816
2.1094	-55.912
2.1133	-51.162
2.1172	-51.035
2.1211	-55.564
2.125	-58.267
2.1289	-54.736
2.1328	-48.781
2.1367	-47.853
2.1406	-53.075
2.1445	-56.604
2.1484	-50.569
2.1523	-37.439
2.1563	-28.96
2.1602	-33.684
2.1641	-46.761
2.168	-54.005
2.1719	-46.595
2.1758	-30.612
2.1797	-20.844
2.1836	-25.279
2.1875	-36.977
2.1914	-42.06
2.1953	-35.053
2.1992	-24.699
2.2031	-23.699
2.207	-33.581
2.2109	-41.675
2.2148	-34.328
2.2188	-12.477
2.2227	7.6893
2.2266	10.663
2.2305	-2.2671
2.2344	-13.969
2.2383	-8.8622
2.2422	11.319
2.2461	29.561
2.25	30.531
2.2539	14.425
2.2578	-5.5521
2.2617	-17.019
2.2656	-17.784
2.2695	-12.654
2.2734	-5.0037
2.2773	5.322
2.2813	16.696
2.2852	22.607
2.2891	17.234
2.293	3.5677
2.2969	-7.1998
2.3008	-6.3881
2.3047	2.9842
2.3086	9.623
2.3125	6.6461
2.3164	-0.94013
2.3203	-2.5568
2.3242	5.3836
2.3281	15.362
2.332	17.58
2.3359	11.109
2.3398	4.5819
2.3438	6.3313
2.3477	15.724
2.3516	24.91
2.3555	27.558
2.3594	24.097
2.3633	18.856
2.3672	14.491
2.3711	10.774
2.375	7.555
2.3789	6.2745
2.3828	7.653
2.3867	9.5887
2.3906	9.3465
2.3945	7.5996
2.3984	8.2984
2.4023	13.465
2.4063	19.424
2.4102	20.22
2.4141	14.91
2.418	9.5536
2.4219	10.477
2.4258	16.438
2.4297	19.586
2.4336	14.806
2.4375	6.3168
2.4414	3.0519
2.4453	7.9062
2.4492	13.917
2.4531	12.511
2.457	4.1351
2.4609	-1.8557
2.4648	1.5485
2.4688	10.045
2.4727	12.614
2.4766	4.7995
2.4805	-5.0619
2.4844	-4.6055
2.4883	8.493
2.4922	23.344
2.4961	27.335
2.5	19.287
2.5039	9.7234
2.5078	8.8285
2.5117	16.333
2.5156	24.155
2.5195	27.183
2.5234	28.869
2.5273	35.842
2.5313	49.395
2.5352	64.586
2.5391	77.312
2.543	89.703
2.5469	106.85
2.5508	129.2
2.5547	150.48
2.5586	163.86
2.5625	168.79
2.5664	170.42
2.5703	172.77
2.5742	174.36
2.5781	171.43
2.582	163.89
2.5859	156.23
2.5898	152.02
2.5938	149.26
2.5977	142.54
2.6016	129.55
2.6055	113.81
2.6094	100.55
2.6133	90.771
2.6172	80.753
2.6211	67.296
2.625	51.98
2.6289	39.324
2.6328	31.364
2.6367	25.42
2.6406	17.591
2.6445	7.451
2.6484	-1.7543
2.6523	-7.3791
2.6563	-10.71
2.6602	-15.421
2.6641	-23.233
2.668	-31.966
2.6719	-37.991
2.6758	-39.951
2.6797	-39.665
2.6836	-39.829
2.6875	-41.573
2.6914	-44.25
2.6953	-46.783
2.6992	-48.53
2.7031	-49.156
2.707	-48.593
2.7109	-47.571
2.7148	-47.66
2.7188	-49.955
2.7227	-53.57
2.7266	-55.986
2.7305	-55.426
2.7344	-52.779
2.7383	-50.735
2.7422	-50.936
2.7461	-52.334
2.75	-52.666
2.7539	-51.238
2.7578	-49.717
2.7617	-50.01
2.7656	-51.838
2.7695	-52.898
2.7734	-51.361
2.7773	-47.658
2.7813	-43.554
2.7852	-39.903
2.7891	-36.049
2.793	-31.604
2.7969	-28.135
2.8008	-28.203
2.8047	-32.442
2.8086	-38.073
2.8125	-40.954
2.8164	-39.344
2.8203	-35.474
2.8242	-33.247
2.8281	-34.43
2.832	-37.183
2.8359	-38.112
2.8398	-35.492
2.8438	-30.511
2.8477	-25.816
2.8516	-23.261
2.8555	-22.877
2.8594	-23.376
2.8633	-23.159
2.8672	-21.105
2.8711	-17.119
2.875	-12.408
2.8789	-8.9539
2.8828	-8.0956
2.8867	-9.2542
2.8906	-10.217
2.8945	-9.0021
2.8984	-5.5991
2.9023	-1.9137
2.9063	-0.10136
2.9102	-1.0396
2.9141	-4.1465
2.918	-8.0587
2.9219	-11.106
2.9258	-11.567
2.9297	-8.4789
2.9336	-2.8108
2.9375	2.5317
2.9414	4.7282
2.9453	3.4518
2.9492	0.92939
2.9531	-0.70083
2.957	-1.7041
2.9609	-3.7868
2.9648	-6.9702
2.9688	-8.5509
2.9727	-6.1348
2.9766	-1.2949
2.9805	1.2456
2.9844	-1.0949
2.9883	-5.0843
2.9922	-4.7827
2.9961	1.3323
3	7.5991
3.0039	6.8941
3.0078	-1.0426
3.0117	-8.432
3.0156	-7.5042
3.0195	0.9543
3.0234	8.3204
3.0273	7.4533
3.0313	0.088039
3.0352	-5.8469
3.0391	-5.3758
3.043	-1.3134
3.0469	0.25225
3.0508	-2.3834
3.0547	-5.0847
3.0586	-3.6925
3.0625	0.73214
3.0664	3.7069
3.0703	3.314
3.0742	2.3973
3.0781	4.3357
3.082	8.2447
3.0859	10.027
3.0898	7.8318
3.0938	4.6343
3.0977	4.4863
3.1016	7.3269
3.1055	9.1616
3.1094	7.3493
3.1133	4.0282
3.1172	3.2057
3.1211	5.4696
3.125	7.487
3.1289	7.0478
3.1328	6.7629
3.1367	10.94
3.1406	19.248
3.1445	25.749
3.1484	25.676
3.1523	22.255
3.1563	24.678
3.1602	38.48
3.1641	58.97
3.168	75.599
3.1719	82.88
3.1758	85.995
3.1797	95.179
3.1836	115.23
3.1875	141.16
3.1914	163.62
3.1953	177.12
3.1992	182.77
3.2031	184.27
3.207	183.19
3.2109	178.44
3.2148	169.17
3.2188	156.54
3.2227	142.66
3.2266	128.78
3.2305	115.14
3.2344	102.25
3.2383	91.247
3.2422	82.801
3.2461	76.031
3.25	68.886
3.2539	59.607
3.2578	47.751
3.2617	34.15
3.2656	20.402
3.2695	8.3637
3.2734	-0.58172
3.2773	-6.4868
3.2813	-11.116
3.2852	-16.718
3.2891	-24.091
3.293	-31.923
3.2969	-38.222
3.3008	-42.3
3.3047	-45.106
3.3086	-47.69
3.3125	-49.846
3.3164	-50.592
3.3203	-49.754
3.3242	-48.501
3.3281	-48.183
3.332	-49.027
3.3359	-50.369
3.3398	-51.915
3.3438	-54.124
3.3477	-57.068
3.3516	-59.391
3.3555	-59.145
3.3594	-55.965
3.3633	-52.086
3.3672	-50.769
3.3711	-53.543
3.375	-59.016
3.3789	-64.239
3.3828	-67.013
3.3867	-66.96
3.3906	-64.943
3.3945	-62.098
3.3984	-59.492
3.4023	-58.138
3.4063	-58.631
3.4102	-60.555
3.4141	-62.534
3.418	-63.205
3.4219	-62.231
3.4258	-60.339
3.4297	-58.427
3.4336	-56.759
3.4375	-55.017
3.4414	-52.906
3.4453	-50.506
3.4492	-48.057
3.4531	-45.556
3.457	-42.674
3.4609	-39.014
3.4648	-34.481
3.4688	-29.543
3.4727	-25.302
3.4766	-23.145
3.4805	-23.923
3.4844	-27.085
3.4883	-30.618
3.4922	-32.188
3.4961	-30.757
3.5	-27.3
3.5039	-23.961
3.5078	-22.403
3.5117	-22.808
3.5156	-24.174
3.5195	-25.26
3.5234	-25.156
3.5273	-23.25
3.5313	-19.262
3.5352	-13.742
3.5391	-8.4669
3.543	-5.7934
3.5469	-6.9994
3.5508	-10.996
3.5547	-14.856
3.5586	-15.99
3.5625	-14.067
3.5664	-10.867
3.5703	-8.3071
3.5742	-6.7546
3.5781	-5.3978
3.582	-4.0446
3.5859	-4.0339
3.5898	-6.9514
3.5938	-12.551
3.5977	-18.463
3.6016	-22.272
3.6055	-23.62
3.6094	-23.727
3.6133	-22.915
3.6172	-19.501
3.6211	-12.081
3.625	-2.8018
3.6289	2.9393
3.6328	1.3728
3.6367	-4.9214
3.6406	-8.257
3.6445	-2.9466
3.6484	8.6527
3.6523	17.825
3.6563	17.738
3.6602	9.9247
3.6641	2.3499
3.668	1.2744
3.6719	5.5173
3.6758	8.7237
3.6797	6.4871
3.6836	0.49999
3.6875	-4.029
3.6914	-3.958
3.6953	-0.65045
3.6992	2.3891
3.7031	3.0341
3.707	1.4172
3.7109	-1.581
3.7148	-5.4192
3.7188	-9.3748
3.7227	-12.014
3.7266	-12.144
3.7305	-10.204
3.7344	-8.0322
3.7383	-6.9935
3.7422	-6.7245
3.7461	-5.9742
3.75	-4.1959
3.7539	-1.6686
3.7578	1.751
3.7617	6.9248
3.7656	13.717
3.7695	19.475
3.7734	20.531
3.7773	16.004
3.7813	9.7068
3.7852	7.3423
3.7891	11.358
3.793	18.703
3.7969	23.734
3.8008	23.047
3.8047	17.459
3.8086	10.138
3.8125	3.9242
3.8164	0.5652
3.8203	1.0748
3.8242	5.1371
3.8281	9.9503
3.832	11.177
3.8359	6.6573
3.8398	-0.66718
3.8438	-4.6333
3.8477	-1.5947
3.8516	5.8082
3.8555	11.111
3.8594	10.242
3.8633	4.8854
3.8672	-0.13316
3.8711	-1.7541
3.875	-0.25237
3.8789	3.2017
3.8828	8.5282
3.8867	15.176
3.8906	19.752
3.8945	17.662
3.8984	8.4727
3.9023	-1.3335
3.9063	-3.0236
3.9102	5.8996
3.9141	18.429
3.918	24.251
3.9219	19.37
3.9258	9.1925
3.9297	2.2187
3.9336	1.7008
3.9375	4.1229
3.9414	4.9583
3.9453	4.0582
3.9492	4.5761
3.9531	7.8675
3.957	11.465
3.9609	12.585
3.9648	12.097
3.9688	13.282
3.9727	16.794
3.9766	18.642
3.9805	14.567
3.9844	5.8974
3.9883	-0.61966
3.9922	0.37341
3.9961	6.9666
4	11.967
4.0039	10.647
4.0078	5.4547
4.0117	2.5305
4.0156	4.4981
4.0195	8.0491
4.0234	8.7169
4.0273	6.6006
4.0313	6.0471
4.0352	9.9798
4.0391	16.039
4.043	19.208
4.0469	17.563
4.0508	14.164
4.0547	13.098
4.0586	14.748
4.0625	15.902
4.0664	14.108
4.0703	10.652
4.0742	8.7489
4.0781	9.6345
4.082	11.515
4.0859	12.286
4.0898	12.117
4.0938	12.58
4.0977	13.759
4.1016	13.423
4.1055	9.5601
4.1094	3.1553
4.1133	-2.2106
4.1172	-3.4581
4.1211	-0.3037
4.125	5.286
4.1289	10.985
4.1328	14.948
4.1367	15.609
4.1406	12.223
4.1445	6.3735
4.1484	2.1511
4.1523	3.3665
4.1563	9.8743
4.1602	17.08
4.1641	19.8
4.168	16.807
4.1719	11.445
4.1758	7.939
4.1797	7.556
4.1836	8.4161
4.1875	8.2628
4.1914	6.5585
4.1953	3.986
4.1992	1.0312
4.2031	-1.9879
4.207	-3.7762
4.2109	-2.163
4.2148	3.7633
4.2188	11.756
4.2227	17.357
4.2266	17.234
4.2305	11.682
4.2344	3.9969
4.2383	-2.2857
4.2422	-5.4954
4.2461	-5.9172
4.25	-4.8019
4.2539	-3.6456
4.2578	-3.8032
4.2617	-5.8502
4.2656	-8.9304
4.2695	-11.022
4.2734	-10.261
4.2773	-6.1588
4.2813	0.29682
4.2852	7.342
4.2891	12.952
4.293	15.183
4.2969	13.128
4.3008	8.2477
4.3047	4.2166
4.3086	4.1595
4.3125	7.3104
4.3164	8.9059
4.3203	4.4182
4.3242	-5.6839
4.3281	-15.78
4.332	-20.15
4.3359	-18.181
4.3398	-14.392
4.3438	-13.595
4.3477	-16.531
4.3516	-20.217
4.3555	-21.609
4.3594	-20.035
4.3633	-16.291
4.3672	-10.756
4.3711	-3.4691
4.375	4.3123
4.3789	9.9204
4.3828	11.436
4.3867	9.6925
4.3906	7.4799
4.3945	6.8021
4.3984	7.485
4.4023	8.5258
4.4063	9.8964
4.4102	12.082
4.4141	14.095
4.418	13.259
4.4219	7.9861
4.4258	0.44673
4.4297	-4.6213
4.4336	-4.4375
4.4375	-1.207
4.4414	-0.063044
4.4453	-3.9246
4.4492	-10.718
4.4531	-15.713
4.457	-16.135
4.4609	-13.148
4.4648	-9.7286
4.4688	-7.4106
4.4727	-5.4514
4.4766	-2.6394
4.4805	0.89566
4.4844	3.8809
4.4883	5.4621
4.4922	6.141
4.4961	7.1868
4.5	9.3485
4.5039	12.15
4.5078	14.254
4.5117	14.48
4.5156	12.749
4.5195	10.231
4.5234	8.4842
4.5273	8.1369
4.5313	8.347
4.5352	7.6971
4.5391	5.7094
4.543	3.3761
4.5469	2.1927
4.5508	2.9634
4.5547	5.7932
4.5586	10.906
4.5625	18.672
4.5664	28.477
4.5703	38.244
4.5742	46.159
4.5781	53.156
4.582	62.773
4.5859	77.513
4.5898	95.414
4.5938	111.27
4.5977	121.9
4.6016	129.53
4.6055	138.96
4.6094	151.05
4.6133	160.26
4.6172	159.62
4.6211	147.97
4.625	131.53
4.6289	117.68
4.6328	108.23
4.6367	99.296
4.6406	87.292
4.6445	73.605
4.6484	62.538
4.6523	55.683
4.6563	49.856
4.6602	40.974
4.6641	28.898
4.668	17.409
4.6719	9.7488
4.6758	5.3089
4.6797	1.0663
4.6836	-4.7574
4.6875	-11.548
4.6914	-18.43
4.6953	-25.99
4.6992	-34.903
4.7031	-43.525
4.707	-48.421
4.7109	-48.056
4.7148	-45.347
4.7188	-45.509
4.7227	-51.036
4.7266	-59.165
4.7305	-64.573
4.7344	-64.378
4.7383	-60.392
4.7422	-56.889
4.7461	-56.755
4.75	-59.776
4.7539	-63.854
4.7578	-67.16
4.7617	-69.209
4.7656	-70.583
4.7695	-72.107
4.7734	-74.089
4.7773	-75.904
4.7813	-76.23
4.7852	-74.015
4.7891	-69.437
4.793	-63.897
4.7969	-59.024
4.8008	-55.788
4.8047	-54.517
4.8086	-55.239
4.8125	-57.396
4.8164	-59.331
4.8203	-58.983
4.8242	-55.964
4.8281	-52.741
4.832	-52.715
4.8359	-56.448
4.8398	-60.217
4.8438	-59.278
4.8477	-52.866
4.8516	-45.326
4.8555	-41.639
4.8594	-42.109
4.8633	-42.254
4.8672	-38.179
4.8711	-31.32
4.875	-27.058
4.8789	-28.776
4.8828	-34.097
4.8867	-37.397
4.8906	-35.492
4.8945	-30.181
4.8984	-25.501
4.9023	-23.556
4.9063	-23.612
4.9102	-24.451
4.9141	-26.215
4.918	-29.43
4.9219	-33.124
4.9258	-35.06
4.9297	-33.967
4.9336	-30.808
4.9375	-27.352
4.9414	-23.987
4.9453	-19.726
4.9492	-14.404
4.9531	-10.042
4.957	-9.2908
4.9609	-12.569
4.9648	-17.277
4.9688	-20.058
4.9727	-19.632
4.9766	-17.311
4.9805	-15.181
4.9844	-14.297
4.9883	-14.481
4.9922	-15.087
4.9961	-15.329
5	-14.168
5.0039	-10.759
5.0078	-5.5214
5.0117	-0.50412
5.0156	1.9232
5.0195	1.0242
5.0234	-1.7387
5.0273	-4.1167
5.0313	-4.9057
5.0352	-4.4005
5.0391	-3.4893
5.043	-2.8168
5.0469	-2.793
5.0508	-3.7474
5.0547	-5.4521
5.0586	-6.6127
5.0625	-5.5659
5.0664	-2.0429
5.0703	1.903
5.0742	3.319
5.0781	1.1276
5.082	-2.5327
5.0859	-3.9913
5.0898	-1.3071
5.0938	3.9431
5.0977	7.9557
5.1016	7.8279
5.1055	3.8606
5.1094	-0.64864
5.1133	-1.7578
5.1172	2.3699
5.1211	10.149
5.125	17.569
5.1289	20.881
5.1328	19.035
5.1367	13.963
5.1406	8.5857
5.1445	4.5375
5.1484	1.8195
5.1523	0.31989
5.1563	0.90884
5.1602	4.3806
5.1641	9.4526
5.168	12.723
5.1719	11.461
5.1758	6.4941
5.1797	1.7287
5.1836	0.41364
5.1875	2.0544
5.1914	3.3434
5.1953	1.9439
5.1992	-1.2094
5.2031	-3.4642
5.207	-3.5911
5.2109	-2.6318
5.2148	-1.8474
5.2188	-0.9454
5.2227	0.86362
5.2266	2.6107
5.2305	1.7963
5.2344	-2.3608
5.2383	-6.6287
5.2422	-6.1508
5.2461	0.20611
5.25	7.5105
5.2539	8.8106
5.2578	1.9125
5.2617	-8.1836
5.2656	-13.855
5.2695	-11.671
5.2734	-4.6003
5.2773	1.9055
5.2813	5.0005
5.2852	5.4693
5.2891	4.8783
5.293	3.3184
5.2969	0.44378
5.3008	-2.3912
5.3047	-2.6222
5.3086	0.40027
5.3125	3.6401
5.3164	2.8544
5.3203	-2.8884
5.3242	-9.7198
5.3281	-12.488
5.332	-9.6759
5.3359	-4.5459
5.3398	-1.5632
5.3438	-2.2101
5.3477	-4.4945
5.3516	-5.9532
5.3555	-6.2272
5.3594	-6.4779
5.3633	-7.0561
5.3672	-6.7504
5.3711	-4.5466
5.375	-1.4347
5.3789	0.28942
5.3828	-0.4374
5.3867	-2.1443
5.3906	-2.4256
5.3945	-0.61312
5.3984	1.5992
5.4023	2.241
5.4063	1.332
5.4102	0.68062
5.4141	1.5693
5.418	3.1442
5.4219	3.3672
5.4258	1.3124
5.4297	-1.8662
5.4336	-4.2205
5.4375	-4.8263
5.4414	-4.0988
5.4453	-2.7221
5.4492	-1.0052
5.4531	0.45161
5.457	0.085982
5.4609	-3.6355
5.4648	-10.106
5.4688	-15.902
5.4727	-17.039
5.4766	-12.364
5.4805	-4.5944
5.4844	2.2596
5.4883	6.4526
5.4922	9.311
5.4961	12.611
5.5	15.699
5.5039	15.771
5.5078	11.09
5.5117	3.5444
5.5156	-2.3798
5.5195	-3.2715
5.5234	0.54322
5.5273	5.7372
5.5313	8.9779
5.5352	9.1762
5.5391	7.3721
5.543	5.1966
5.5469	3.7122
5.5508	3.2513
5.5547	3.6291
5.5586	4.2248
5.5625	4.1716
5.5664	2.8948
5.5703	0.52883
5.5742	-2.3782
5.5781	-5.5607
5.582	-9.1334
