0.40234	81.94
0.40625	99.738
0.41016	121.93
0.41406	152.13
0.41797	189.63
0.42188	228.83
0.42578	263.62
0.42969	291.37
0.43359	312
0.4375	323.86
0.44141	322.66
0.44531	305.7
0.44922	276.62
0.45313	244.2
0.45703	215.43
0.46094	190.09
0.46484	162.89
0.46875	130.76
0.47266	97.15
0.47656	68.75
0.48047	48.804
0.48438	34.553
0.48828	21.015
0.49219	5.9637
0.49609	-9.5527
0.5	-24.585
0.50391	-40.224
0.50781	-57.373
0.51172	-73.748
0.51563	-84.967
0.51953	-89.305
0.52344	-90.404
0.52734	-94.022
0.53125	-101.94
0.53516	-110.05
0.53906	-113.03
0.54297	-110.69
0.54688	-108.48
0.55078	-111.68
0.55469	-119.5
0.55859	-125.69
0.5625	-125
0.56641	-118.55
0.57031	-112.61
0.57422	-112.45
0.57813	-117.74
0.58203	-123.57
0.58594	-125.31
0.58984	-122.3
0.59375	-117.28
0.59766	-113.48
0.60156	-112.16
0.60547	-112.48
0.60938	-112.65
0.61328	-111.18
0.61719	-107.77
0.62109	-103.57
0.625	-100.48
0.62891	-99.574
0.63281	-99.76
0.63672	-98.426
0.64063	-93.888
0.64453	-87.349
0.64844	-82.034
0.65234	-80.074
0.65625	-80.324
0.66016	-79.557
0.66406	-75.822
0.66797	-70.301
0.67188	-65.698
0.67578	-63.077
0.67969	-60.798
0.68359	-56.672
0.6875	-50.76
0.69141	-45.629
0.69531	-43.862
0.69922	-45.619
0.70313	-48.66
0.70703	-50.362
0.71094	-49.486
0.71484	-46.415
0.71875	-42.512
0.72266	-39.533
0.72656	-38.926
0.73047	-40.617
0.73438	-42.267
0.73828	-40.599
0.74219	-34.479
0.74609	-26.734
0.75	-22.106
0.75391	-22.768
0.75781	-26.135
0.76172	-27.766
0.76563	-26.42
0.76953	-25.453
0.77344	-28.588
0.77734	-34.749
0.78125	-38.163
0.78516	-34.163
0.78906	-24.385
0.79297	-15.484
0.79688	-12.654
0.80078	-15.025
0.80469	-17.568
0.80859	-16.668
0.8125	-12.9
0.81641	-8.6766
0.82031	-4.8231
0.82422	-0.70665
0.82813	2.9371
0.83203	3.3612
0.83594	-0.75575
0.83984	-6.0683
0.84375	-6.7076
0.84766	-0.61402
0.85156	7.1718
0.85547	9.0502
0.85938	3.0535
0.86328	-4.4952
0.86719	-5.4608
0.87109	1.2427
0.875	8.3167
0.87891	8.0233
0.88281	0.70926
0.88672	-5.5783
0.89063	-3.9446
0.89453	3.9095
0.89844	9.8135
0.90234	8.1965
0.90625	1.8754
0.91016	-1.6614
0.91406	1.0661
0.91797	5.7439
0.92188	5.4055
0.92578	-1.5131
0.92969	-9.2114
0.93359	-10.639
0.9375	-4.8265
0.94141	2.3955
0.94531	4.6285
0.94922	1.1512
0.95313	-3.1497
0.95703	-3.3234
0.96094	0.92834
0.96484	5.875
0.96875	8.0443
0.97266	7.0956
0.97656	4.813
0.98047	2.4969
0.98438	0.23089
0.98828	-1.667
0.99219	-1.7315
0.99609	1.258
1	6.2836
1.0039	10.44
1.0078	11.78
1.0117	11.401
1.0156	12.057
1.0195	14.659
1.0234	16.863
1.0273	15.728
1.0313	11.587
1.0352	8.5001
1.0391	10.317
1.043	16.403
1.0469	21.718
1.0508	21.348
1.0547	14.906
1.0586	6.5964
1.0625	1.3468
1.0664	1.0904
1.0703	4.3072
1.0742	8.2269
1.0781	10.967
1.082	12.048
1.0859	11.877
1.0898	11.241
1.0938	10.912
1.0977	11.11
1.1016	11.305
1.1055	11.031
1.1094	11.113
1.1133	13.592
1.1172	19.698
1.1211	27.715
1.125	33.357
1.1289	32.82
1.1328	25.742
1.1367	15.317
1.1406	5.8823
1.1445	0.58277
1.1484	0.66752
1.1523	5.4761
1.1563	12.023
1.1602	15.338
1.1641	11.437
1.168	1.6379
1.1719	-6.4923
1.1758	-4.4648
1.1797	9.2844
1.1836	26.962
1.1875	37.882
1.1914	37.979
1.1953	32.715
1.1992	30.534
1.2031	34.207
1.207	39.365
1.2109	40.906
1.2148	38.957
1.2188	37.366
1.2227	37.427
1.2266	35.53
1.2305	28.155
1.2344	17.789
1.2383	11.533
1.2422	13.171
1.2461	18.184
1.25	18.375
1.2539	11.268
1.2578	3.1752
1.2617	1.9325
1.2656	7.6343
1.2695	12.306
1.2734	9.0059
1.2773	-0.30645
1.2813	-7.2878
1.2852	-6.9029
1.2891	-2.753
1.293	-2.0186
1.2969	-6.479
1.3008	-10.468
1.3047	-7.9607
1.3086	-0.025431
1.3125	6.2681
1.3164	5.9702
1.3203	1.704
1.3242	0.3092
1.3281	5.0089
1.332	12.17
1.3359	15.73
1.3398	13.506
1.3438	8.3873
1.3477	4.2135
1.3516	2.0788
1.3555	1.009
1.3594	0.82145
1.3633	2.6385
1.3672	6.4532
1.3711	9.5726
1.375	8.7683
1.3789	3.986
1.3828	-0.91396
1.3867	-1.6297
1.3906	2.4995
1.3945	8.0091
1.3984	10.594
1.4023	8.6135
1.4063	3.7618
1.4102	-0.82917
1.4141	-2.8068
1.418	-1.6463
1.4219	1.3983
1.4258	4.0406
1.4297	4.3093
1.4336	1.9334
1.4375	-1.5008
1.4414	-4.1385
1.4453	-5.7107
1.4492	-7.4804
1.4531	-10.196
1.457	-12.589
1.4609	-12.569
1.4648	-9.9367
1.4688	-7.1916
1.4727	-7.0379
1.4766	-9.3133
1.4805	-11.056
1.4844	-9.813
1.4883	-6.3393
1.4922	-3.5452
1.4961	-3.1045
1.5	-3.9126
1.5039	-4.0816
1.5078	-3.6184
1.5117	-4.1543
1.5156	-6.0798
1.5195	-7.0232
1.5234	-4.1127
1.5273	2.3658
1.5313	8.3905
1.5352	9.7969
1.5391	6.3116
1.543	1.7497
1.5469	0.33968
1.5508	3.1009
1.5547	7.6016
1.5586	10.596
1.5625	10.573
1.5664	8.307
1.5703	5.827
1.5742	5.072
1.5781	6.7575
1.582	9.6941
1.5859	11.246
1.5898	9.2779
1.5938	4.2737
1.5977	-0.63044
1.6016	-2.2438
1.6055	-0.13481
1.6094	3.2959
1.6133	5.4662
1.6172	5.8756
1.6211	5.5282
1.625	4.7468
1.6289	2.5994
1.6328	-1.1959
1.6367	-4.6915
1.6406	-5.2296
1.6445	-2.7773
1.6484	-0.85584
1.6523	-3.185
1.6563	-9.3866
1.6602	-14.755
1.6641	-14.776
1.668	-9.602
1.6719	-3.5941
1.6758	-0.55649
1.6797	-0.076717
1.6836	1.0932
1.6875	4.5314
1.6914	7.8748
1.6953	7.3862
1.6992	2.4142
1.7031	-3.266
1.707	-4.7926
1.7109	-0.85372
1.7148	4.9744
1.7188	7.3979
1.7227	4.0149
1.7266	-2.8019
1.7305	-8.2255
1.7344	-9.2376
1.7383	-7.0283
1.7422	-5.5032
1.7461	-7.3437
1.75	-11.284
1.7539	-13.19
1.7578	-9.9893
1.7617	-2.7477
1.7656	4.0155
1.7695	6.0416
1.7734	2.5152
1.7773	-3.9565
1.7813	-9.8404
1.7852	-12.846
1.7891	-12.218
1.793	-8.143
1.7969	-1.7793
1.8008	4.3778
1.8047	7.2958
1.8086	5.5049
1.8125	0.47614
1.8164	-4.5262
1.8203	-7.1714
1.8242	-7.5426
1.8281	-7.0464
1.832	-6.4743
1.8359	-5.6395
1.8398	-4.5796
1.8438	-4.1454
1.8477	-4.8733
1.8516	-5.7802
1.8555	-5.1251
1.8594	-2.4584
1.8633	0.79019
1.8672	3.1525
1.8711	4.8854
1.875	6.9497
1.8789	8.417
1.8828	6.3779
1.8867	-0.31144
1.8906	-7.6867
1.8945	-8.9152
1.8984	-1.1425
1.9023	10.429
1.9063	16.777
1.9102	14.017
1.9141	7.4557
1.918	5.8451
1.9219	11.848
1.9258	19.152
1.9297	19.383
1.9336	11.05
1.9375	0.80135
1.9414	-3.8722
1.9453	-1.9825
1.9492	1.2729
1.9531	1.0909
1.957	-2.0394
1.9609	-4.0334
1.9648	-2.4525
1.9688	1.0234
1.9727	2.9167
1.9766	1.4729
1.9805	-2.5045
1.9844	-7.2415
1.9883	-11.181
1.9922	-12.781
1.9961	-10.638
2	-4.9716
2.0039	1.351
2.0078	4.5577
2.0117	3.434
2.0156	0.61529
2.0195	-0.27161
2.0234	1.31
2.0273	2.26
2.0313	-0.32898
2.0352	-5.3593
2.0391	-8.5078
2.043	-6.8878
2.0469	-2.3092
2.0508	0.59803
2.0547	-0.70833
2.0586	-4.1823
2.0625	-5.66
2.0664	-3.3238
2.0703	0.68979
2.0742	2.8391
2.0781	1.6604
2.082	-1.4786
2.0859	-4.4442
2.0898	-6.3016
2.0938	-7.1304
2.0977	-6.7809
2.1016	-4.8927
2.1055	-2.3778
2.1094	-2.0039
2.1133	-6.2994
2.1172	-14.384
2.1211	-21.455
2.125	-22.447
2.1289	-16.814
2.1328	-9.4825
2.1367	-6.5276
2.1406	-9.6253
2.1445	-14.887
2.1484	-17.232
2.1523	-15.571
2.1563	-13.236
2.1602	-13.42
2.1641	-15.072
2.168	-14.179
2.1719	-9.1015
2.1758	-3.6701
2.1797	-3.911
2.1836	-11.475
2.1875	-20.937
2.1914	-24.34
2.1953	-18.619
2.1992	-8.3932
2.2031	-1.3916
2.207	-1.3154
2.2109	-5.1666
2.2148	-7.0878
2.2188	-4.2346
2.2227	1.1406
2.2266	4.7381
2.2305	4.6574
2.2344	2.8049
2.2383	2.4051
2.2422	4.5431
2.2461	7.1948
2.25	7.5301
2.2539	5.1221
2.2578	2.8124
2.2617	4.1102
2.2656	9.428
2.2695	15.032
2.2734	16.324
2.2773	12.593
2.2813	8.2574
2.2852	8.7396
2.2891	14.941
2.293	22.286
2.2969	25.609
2.3008	24.521
2.3047	23.134
2.3086	24.552
2.3125	26.905
2.3164	25.91
2.3203	20.838
2.3242	16.163
2.3281	16.34
2.332	19.987
2.3359	21.082
2.3398	16.305
2.3438	9.6139
2.3477	8.005
2.3516	13.224
2.3555	19.543
2.3594	20.512
2.3633	16.443
2.3672	13.347
2.3711	14.778
2.375	17.114
2.3789	14.498
2.3828	7.1428
2.3867	1.9647
2.3906	4.0932
2.3945	9.8405
2.3984	10.623
2.4023	3.782
2.4063	-2.9812
2.4102	0.24824
2.4141	13.924
2.418	27.553
2.4219	30.303
2.4258	21.543
2.4297	9.8501
2.4336	2.9786
2.4375	1.229
2.4414	0.91819
2.4453	1.4958
2.4492	6.1735
2.4531	15.638
2.457	24.174
2.4609	24.503
2.4648	15.981
2.4688	5.8863
2.4727	1.8339
2.4766	4.228
2.4805	7.3596
2.4844	6.9432
2.4883	4.4675
2.4922	3.6906
2.4961	4.8873
2.5	4.6793
2.5039	1.1934
2.5078	-2.9106
2.5117	-3.8472
2.5156	-1.9108
2.5195	-1.2723
2.5234	-4.3991
2.5273	-8.4713
2.5313	-8.7434
2.5352	-4.6965
2.5391	-1.0064
2.543	-1.9008
2.5469	-5.9626
2.5508	-7.9056
2.5547	-5.0496
2.5586	-0.44618
2.5625	0.96083
2.5664	-1.9224
2.5703	-5.6385
2.5742	-6.677
2.5781	-5.0528
2.582	-2.9233
2.5859	-1.1592
2.5898	0.97487
2.5938	3.004
2.5977	2.2355
2.6016	-2.8966
2.6055	-9.2355
2.6094	-10.67
2.6133	-4.4337
2.6172	5.2811
2.6211	11.223
2.625	10.481
2.6289	6.9106
2.6328	5.9128
2.6367	7.9711
2.6406	8.6694
2.6445	4.8401
2.6484	-0.9526
2.6523	-3.1578
2.6563	0.17519
2.6602	4.9843
2.6641	5.8212
2.668	1.9901
2.6719	-1.8579
2.6758	-1.0034
2.6797	4.4471
2.6836	10.21
2.6875	12.475
2.6914	11.032
2.6953	8.1178
2.6992	5.5071
2.7031	3.526
2.707	2.2878
2.7109	2.4986
2.7148	4.4095
2.7188	6.6185
2.7227	6.9121
2.7266	4.534
2.7305	1.094
2.7344	-1.1798
2.7383	-1.8361
2.7422	-2.3836
2.7461	-4.1261
2.75	-6.3779
2.7539	-7.2418
2.7578	-5.9427
2.7617	-3.8525
2.7656	-3.0024
2.7695	-3.8918
2.7734	-5.1148
2.7773	-5.0758
2.7813	-3.7131
2.7852	-2.3994
2.7891	-2.4179
2.793	-3.8183
2.7969	-5.6218
2.8008	-6.6983
2.8047	-6.2846
2.8086	-4.0995
2.8125	-0.62391
2.8164	2.5696
2.8203	3.3483
2.8242	0.67805
2.8281	-3.9572
2.832	-7.1866
2.8359	-6.4255
2.8398	-2.2554
2.8438	1.9024
2.8477	2.6438
2.8516	-0.75261
2.8555	-6.2778
2.8594	-11.397
2.8633	-14.977
2.8672	-17.109
2.8711	-17.462
2.875	-14.116
2.8789	-3.8167
2.8828	16.972
2.8867	51.024
2.8906	99.191
2.8945	158.91
2.8984	223.36
2.9023	282.93
2.9063	328.98
2.9102	357.23
2.9141	368.27
2.918	364.88
2.9219	349.57
2.9258	324.4
2.9297	292.52
2.9336	258.12
2.9375	224.3
2.9414	191.29
2.9453	157.8
2.9492	124.31
2.9531	94.052
2.957	69.883
2.9609	50.378
2.9648	30.315
2.9688	5.9148
2.9727	-20.693
2.9766	-43.134
2.9805	-57.218
2.9844	-65.213
2.9883	-73.287
2.9922	-85.062
2.9961	-98.401
3	-108.58
3.0039	-113.74
3.0078	-116.56
3.0117	-120.73
3.0156	-126.93
3.0195	-132.25
3.0234	-133.25
3.0273	-128.64
3.0313	-119.96
3.0352	-110.66
3.0391	-104.88
3.043	-105.5
3.0469	-111.72
3.0508	-118.39
3.0547	-119.49
3.0586	-113.68
3.0625	-106.05
3.0664	-103
3.0703	-104.93
3.0742	-105.18
3.0781	-97.659
3.082	-84.877
3.0859	-76.733
3.0898	-80.163
3.0938	-90.892
3.0977	-97.081
3.1016	-91.483
3.1055	-78.817
3.1094	-70.256
3.1133	-71.414
3.1172	-77.25
3.1211	-78.819
3.125	-73.244
3.1289	-65.531
3.1328	-61.414
3.1367	-60.838
3.1406	-59.663
3.1445	-56.207
3.1484	-53.519
3.1523	-54.59
3.1563	-57.287
3.1602	-56.182
3.1641	-49.36
3.168	-41.511
3.1719	-39.029
3.1758	-42.762
3.1797	-47.103
3.1836	-46.446
3.1875	-41.305
3.1914	-37.099
3.1953	-37.584
3.1992	-40.876
3.2031	-42.231
3.207	-39.547
3.2109	-35.022
3.2148	-31.803
3.2188	-30.436
3.2227	-29.216
3.2266	-27.087
3.2305	-24.911
3.2344	-23.825
3.2383	-23.46
3.2422	-22.586
3.2461	-21.056
3.25	-20.096
3.2539	-20.477
3.2578	-21.161
3.2617	-20.416
3.2656	-17.987
3.2695	-15.442
3.2734	-14.236
3.2773	-14.08
3.2813	-13.7
3.2852	-12.826
3.2891	-12.593
3.293	-13.803
3.2969	-15.406
3.3008	-15.365
3.3047	-12.879
3.3086	-9.1708
3.3125	-5.9172
3.3164	-3.4742
3.3203	-1.1861
3.3242	0.82526
3.3281	1.0863
3.332	-1.4325
3.3359	-5.2238
3.3398	-6.7116
3.3438	-3.3764
3.3477	3.457
3.3516	9.0646
3.3555	8.8368
3.3594	1.9625
3.3633	-7.6038
3.3672	-13.574
3.3711	-11.526
3.375	-2.114
3.3789	9.0349
3.3828	15.151
3.3867	13.397
3.3906	7.0556
3.3945	2.4934
3.3984	3.2424
3.4023	6.7523
3.4063	7.2578
3.4102	2.0752
3.4141	-5.1982
3.418	-8.1436
3.4219	-4.162
3.4258	2.72
3.4297	5.9055
3.4336	2.8703
3.4375	-2.5415
3.4414	-4.3382
3.4453	-0.44544
3.4492	5.6178
3.4531	8.6994
3.457	7.0677
3.4609	3.4617
3.4648	1.6882
3.4688	2.7896
3.4727	4.6397
3.4766	4.8448
3.4805	3.5255
3.4844	3.0668
3.4883	5.262
3.4922	8.9263
3.4961	10.558
3.5	7.629
3.5039	1.4234
3.5078	-3.4509
3.5117	-2.7893
3.5156	3.4874
3.5195	11.091
3.5234	14.962
3.5273	13.452
3.5313	9.3031
3.5352	6.7925
3.5391	7.9905
3.543	11.551
3.5469	14.569
3.5508	15.154
3.5547	13.396
3.5586	10.58
3.5625	8.1165
3.5664	7.0114
3.5703	7.5677
3.5742	9.0094
3.5781	9.6478
3.582	8.0958
3.5859	4.6359
3.5898	1.1402
3.5938	-0.65143
3.5977	-0.65129
3.6016	-0.0065118
3.6055	0.60447
3.6094	1.6612
3.6133	3.5801
3.6172	5.3971
3.6211	5.4483
3.625	3.3765
3.6289	0.67834
3.6328	-1.2464
3.6367	-2.9624
3.6406	-5.7811
3.6445	-8.5243
3.6484	-6.8935
3.6523	2.2097
3.6563	15.43
3.6602	23.48
3.6641	18.745
3.668	3.0478
3.6719	-12.751
3.6758	-17.766
3.6797	-10.137
3.6836	2.5461
3.6875	11.098
3.6914	12.422
3.6953	9.9084
3.6992	7.9253
3.7031	7.4687
3.707	7.1325
3.7109	6.6319
3.7148	7.6576
3.7188	11.109
3.7227	14.742
3.7266	14.737
3.7305	9.6941
3.7344	2.4531
3.7383	-2.3475
3.7422	-2.2891
3.7461	1.346
3.75	5.5417
3.7539	8.2289
3.7578	8.9586
3.7617	7.8298
3.7656	4.8667
3.7695	0.7833
3.7734	-2.3471
3.7773	-2.2436
3.7813	1.2225
3.7852	5.105
3.7891	5.5593
3.793	1.52
3.7969	-3.7772
3.8008	-5.4288
3.8047	-1.5584
3.8086	4.4867
3.8125	7.0006
3.8164	3.4606
3.8203	-2.6809
3.8242	-5.0545
3.8281	-0.55785
3.832	7.4982
3.8359	12.568
3.8398	11.134
3.8438	5.5721
3.8477	0.88388
3.8516	-0.71132
3.8555	-1.2512
3.8594	-3.3893
3.8633	-6.5807
3.8672	-7.9961
3.8711	-6.8903
3.875	-6.4739
3.8789	-10.195
3.8828	-16.515
3.8867	-18.887
3.8906	-11.957
3.8945	2.4668
3.8984	16.44
3.9023	23.045
3.9063	22.112
3.9102	18.808
3.9141	17.511
3.918	18.05
3.9219	17.686
3.9258	15.242
3.9297	12.061
3.9336	9.365
3.9375	6.2998
3.9414	1.5392
3.9453	-3.8746
3.9492	-6.6582
3.9531	-4.7501
3.957	-0.0083108
3.9609	3.2287
3.9648	2.1579
3.9688	-2.3307
3.9727	-7.2387
3.9766	-10.291
3.9805	-10.82
3.9844	-8.7634
3.9883	-4.2577
3.9922	1.3124
3.9961	4.8906
4	3.8015
4.0039	-1.3276
4.0078	-6.34
4.0117	-6.973
4.0156	-2.6241
4.0195	3.4442
4.0234	7.4218
4.0273	8.0409
4.0313	6.5481
4.0352	4.6466
4.0391	3.4572
4.043	4.3723
4.0469	9.7141
4.0508	21.485
4.0547	39.575
4.0586	62.137
4.0625	88.332
4.0664	120.25
4.0703	161.24
4.0742	211.76
4.0781	267.21
4.082	320.05
4.0859	364.41
4.0898	398.74
4.0938	424.48
4.0977	442.92
4.1016	453.86
4.1055	457.18
4.1094	454.94
4.1133	451.22
4.1172	449.46
4.1211	449.78
4.125	449.01
4.1289	443.65
4.1328	433.15
4.1367	420.44
4.1406	409.21
4.1445	400.48
4.1484	391.92
4.1523	380.53
4.1563	366.01
4.1602	351.08
4.1641	338.31
4.168	326.96
4.1719	313.66
4.1758	296.32
4.1797	277.12
4.1836	260.84
4.1875	250
4.1914	242.07
4.1953	231.71
4.1992	215.87
4.2031	196.27
4.207	177.38
4.2109	162.51
4.2148	151.95
4.2188	144.14
4.2227	137.27
4.2266	129.58
4.2305	119.21
4.2344	105.15
4.2383	88.554
4.2422	72.126
4.2461	57.375
4.25	42.92
4.2539	26.461
4.2578	8.6271
4.2617	-6.2374
4.2656	-14.327
4.2695	-17.417
4.2734	-22.486
4.2773	-35.293
4.2813	-54.408
4.2852	-72.432
4.2891	-83.501
4.293	-89.114
4.2969	-96.017
4.3008	-108.62
4.3047	-124.36
4.3086	-136.99
4.3125	-143.86
4.3164	-148.85
4.3203	-157.83
4.3242	-171.69
4.3281	-184.93
4.332	-191.68
4.3359	-192.75
4.3398	-196.22
4.3438	-210.25
4.3477	-235.04
4.3516	-261.93
4.3555	-280.93
4.3594	-289.74
4.3633	-295.74
4.3672	-309.06
4.3711	-333.03
4.375	-361.25
4.3789	-383.72
4.3828	-395.99
4.3867	-402.29
4.3906	-410.21
4.3945	-422.64
4.3984	-435.3
4.4023	-442.06
4.4063	-441.61
4.4102	-438.69
4.4141	-438.88
4.418	-443.02
4.4219	-446.84
4.4258	-445.54
4.4297	-438.05
4.4336	-427.28
4.4375	-417.33
4.4414	-411.04
4.4453	-409.04
4.4492	-409.6
4.4531	-408.72
4.457	-401.6
4.4609	-386.03
4.4648	-364.91
4.4688	-344.78
4.4727	-330.97
4.4766	-323.87
4.4805	-320.01
4.4844	-315.98
4.4883	-310.39
4.4922	-302.13
4.4961	-288.79
4.5	-269.17
4.5039	-247.3
4.5078	-231.72
4.5117	-227.98
4.5156	-231.66
4.5195	-230.88
4.5234	-217.33
4.5273	-194.86
4.5313	-175.6
4.5352	-167.36
4.5391	-165.88
4.543	-160.63
4.5469	-147.39
4.5508	-133.12
4.5547	-127.6
4.5586	-131.66
4.5625	-135.7
4.5664	-130.18
4.5703	-116.02
4.5742	-103.28
4.5781	-100.05
4.582	-104.22
4.5859	-106.61
4.5898	-100.99
4.5938	-89.434
4.5977	-78.41
4.6016	-71.341
4.6055	-66.332
4.6094	-60.144
4.6133	-52.406
4.6172	-45.172
4.6211	-39.598
4.625	-34.635
4.6289	-29.031
4.6328	-23.238
4.6367	-18.407
4.6406	-14.165
4.6445	-8.7463
4.6484	-1.6959
4.6523	4.5831
4.6563	7.0796
4.6602	5.9158
4.6641	4.9024
4.668	7.7771
4.6719	14.234
4.6758	20.291
4.6797	22.566
4.6836	21.642
4.6875	21.043
4.6914	23.48
4.6953	28.709
4.6992	34.805
4.7031	40.465
4.707	45.427
4.7109	49.244
4.7148	50.968
4.7188	50.693
4.7227	50.728
4.7266	53.96
4.7305	60.509
4.7344	66.577
4.7383	67.633
4.7422	63.202
4.7461	58.116
4.75	58.361
4.7539	65.276
4.7578	73.905
4.7617	77.316
4.7656	72.793
4.7695	64.078
4.7734	57.746
4.7773	57.425
4.7813	61.239
4.7852	64.356
4.7891	63.72
4.793	60.396
4.7969	57.798
4.8008	57.997
4.8047	59.804
4.8086	60.178
4.8125	57.324
4.8164	52.503
4.8203	48.993
4.8242	49.306
4.8281	53.085
4.832	57.418
4.8359	59.213
4.8398	57.682
4.8438	54.956
4.8477	54.283
4.8516	57.196
4.8555	61.989
4.8594	64.971
4.8633	63.747
4.8672	59.781
4.8711	57.751
4.875	61.767
4.8789	71.46
4.8828	81.444
4.8867	84.977
4.8906	79
4.8945	66.474
4.8984	54.256
4.9023	48.456
4.9063	50.894
4.9102	58.802
4.9141	67.109
4.918	71.261
4.9219	69.157
4.9258	61.919
4.9297	53.473
4.9336	48.695
4.9375	50.528
4.9414	57.807
4.9453	65.856
4.9492	69.904
4.9531	68.642
4.957	64.709
4.9609	61.692
4.9648	60.671
4.9688	59.76
4.9727	56.865
4.9766	52.376
4.9805	48.762
4.9844	47.638
4.9883	47.857
4.9922	46.957
4.9961	44.267
5	41.901
5.0039	42.223
5.0078	44.682
5.0117	45.907
5.0156	43.363
5.0195	38.562
5.0234	35.973
5.0273	38.474
5.0313	44.21
5.0352	48.413
5.0391	48.323
5.043	45.936
5.0469	45.638
5.0508	49.418
5.0547	54.85
5.0586	57.823
5.0625	56.792
5.0664	53.965
5.0703	52.513
5.0742	53.253
5.0781	54.305
5.082	53.598
5.0859	51.043
5.0898	48.232
5.0938	46.637
5.0977	46.632
5.1016	47.951
5.1055	50.138
5.1094	52.051
5.1133	51.524
5.1172	46.753
5.1211	38.662
5.125	31.406
5.1289	29.437
5.1328	33.41
5.1367	39.204
5.1406	41.568
5.1445	39.027
5.1484	35.049
5.1523	34.179
5.1563	37.16
5.1602	40.107
5.1641	38.555
5.168	32.086
5.1719	24.759
5.1758	21.064
5.1797	21.716
5.1836	23.493
5.1875	22.945
5.1914	19.864
5.1953	17.003
5.1992	16.718
5.2031	18.422
5.207	19.548
5.2109	18.722
5.2148	17.384
5.2188	17.964
5.2227	20.757
5.2266	23.304
5.2305	23.369
5.2344	22.328
5.2383	24.936
5.2422	35.178
5.2461	52.409
5.25	71.991
5.2539	89.912
5.2578	106.51
5.2617	125.35
5.2656	148.58
5.2695	173.86
5.2734	195.94
5.2773	210.71
5.2813	217.15
5.2852	215.94
5.2891	207.44
5.293	192.26
5.2969	173.2
5.3008	155.01
5.3047	140.76
5.3086	128.73
5.3125	114
5.3164	93.852
5.3203	71.307
5.3242	52.539
5.3281	40.852
5.332	33.754
5.3359	26.176
5.3398	15.848
5.3438	4.7766
5.3477	-4.1702
5.3516	-10.796
5.3555	-16.951
5.3594	-23.254
5.3633	-28.029
5.3672	-30.051
5.3711	-31.195
5.375	-34.815
5.3789	-41.278
5.3828	-46.371
5.3867	-45.347
5.3906	-38.512
5.3945	-31.783
5.3984	-31.129
5.4023	-36.781
5.4063	-43.388
5.4102	-45.599
5.4141	-42.77
5.418	-38.111
5.4219	-34.078
5.4258	-29.485
5.4297	-20.959
5.4336	-6.31
5.4375	13.913
5.4414	37.425
5.4453	61.805
5.4492	85.253
5.4531	106.97
5.457	127.6
5.4609	148.76
5.4648	170.97
5.4688	191.63
5.4727	205.92
5.4766	210.69
5.4805	207.43
5.4844	200.41
5.4883	191.51
5.4922	177.51
5.4961	153.45
5.5	118.71
5.5039	79.201
5.5078	43.078
5.5117	14.531
5.5156	-7.891
5.5195	-27.561
5.5234	-45.743
5.5273	-61.71
5.5313	-75.678
5.5352	-89.786
5.5391	-105.5
5.543	-121.1
5.5469	-133.03
5.5508	-140.15
5.5547	-145.5
5.5586	-153.11
5.5625	-163.32
5.5664	-171.98
5.5703	-174.7
5.5742	-171.37
5.5781	-166.21
5.582	-163.55
5.5859	-164.11
5.5898	-165.32
5.5938	-164.59
